lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278394.5591335246,0.9178765534344016,0.16280866816090925,4.0,15.0,0.0,278398.33489947417,4.7225488328139305,1.8338020023108323,-0.8895725539838206,0.22750619157910698,0.5324302071160656,0.4041454510793733,-0.24254533195745157
-278393.66364826186,0.9688807557151776,0.16280866816090925,4.0,15.0,0.0,278396.27832156396,4.724566643485136,1.8386576984384986,-0.8886492353381572,0.22552948538888828,0.5334144483900884,0.40779304046685244,-0.24189619311581514
-278392.37268635695,0.9898600965537967,0.16280866816090925,4.0,15.0,0.0,278395.158663042,4.7413440203840755,1.8461051008227796,-0.8895695129740842,0.22409638335558413,0.5364249347035674,0.4015366695168598,-0.23959701846253878
-278391.8540994749,0.9953201030473628,0.16280866816090925,3.0,15.0,0.0,278393.98702181067,4.732145800040013,1.8442094921186294,-0.8898168824309988,0.2248569469065087,0.5352931806375655,0.3997018733873137,-0.23667591373850816
-278392.55168469937,0.9109433484376814,0.16280866816090925,3.0,15.0,0.0,278394.6596147338,4.730424350973484,1.8425888546084508,-0.8850688197487386,0.22993843428173685,0.5342430620407234,0.4026410365935255,-0.23963848804006607
-278391.770875934,0.9572757464204055,0.16280866816090925,4.0,23.0,0.0,278395.250663099,4.739815247753369,1.8532440800932888,-0.9009502749664045,0.2230311507157353,0.5346315261066935,0.40604447033533675,-0.2410962651480435
-278397.4731635789,0.6895445944876263,0.16280866816090925,3.0,7.0,0.0,278401.05948375835,4.7396848302954355,1.8625771517394751,-0.8970153834944339,0.22689974852163067,0.536259832208569,0.39758269640760496,-0.23662664409441672
-278395.5784234889,0.9999311565396248,0.16280866816090925,3.0,7.0,0.0,278399.7159447553,4.738193407017438,1.850351833016683,-0.9046505034705163,0.22605713400749908,0.5350626618652987,0.41102589983762744,-0.24955297337072957
-278391.4546651929,1.0,0.16280866816090925,3.0,7.0,0.0,278397.78044672083,4.732805760869094,1.8538544020985341,-0.8999419632542057,0.22541968316973784,0.5338000565623124,0.4071511751429013,-0.24159849525907592
-278392.0051347829,0.9097181774712715,0.16280866816090925,4.0,23.0,0.0,278393.3841702903,4.738691452695452,1.8598323634429916,-0.9046495516113023,0.22718127040015001,0.5361123414184072,0.4055249079659484,-0.2450715168636745
-278392.66987144254,0.7836933666898872,0.16280866816090925,5.0,31.0,0.0,278396.96090396366,4.72920571130355,1.8361014175223733,-0.8844280438518332,0.22829356841432807,0.5354598267846825,0.39900013100745646,-0.23580546301174393
-278393.18179740495,0.7070213647454544,0.16280866816090925,3.0,7.0,0.0,278404.87139008736,4.7285448871291305,1.8348234611461867,-0.8791776007642197,0.2289298484574728,0.5346174078742156,0.40184018507170643,-0.23953589878300027
-278393.57977510575,0.9866847527499873,0.16280866816090925,3.0,7.0,0.0,278395.3905650111,4.72754089776463,1.829495413353187,-0.878873024464137,0.22638561112016292,0.5349694101968846,0.40496502808015467,-0.2386792751368575
-278397.5691223099,0.967818284448179,0.16280866816090925,3.0,7.0,0.0,278398.89395818213,4.722355975255252,1.831177809289126,-0.8760578831397965,0.2233074817473779,0.5331709028562813,0.3961507000298067,-0.23417408564359213
-278395.70839731314,0.8393036075625082,0.16280866816090925,3.0,7.0,0.0,278401.43780156266,4.733088187253207,1.825001903456356,-0.8753755111396372,0.22786325536677424,0.5369676174200171,0.4000119537794491,-0.2339820631247197
-278392.2036541386,0.9954192498578277,0.16280866816090925,4.0,15.0,0.0,278397.0696113756,4.728370214466358,1.849033351341329,-0.9002076981659486,0.22599996309019107,0.5366746219033784,0.4027611376257923,-0.24105453776738098
-278395.3144079167,0.8886835549517916,0.16280866816090925,4.0,15.0,0.0,278397.06165389286,4.737292762337314,1.8410998396340548,-0.8866741262072462,0.2297053123696241,0.5352425271728963,0.4070251286900528,-0.2452237288638224
-278396.4316556632,0.9317827933524023,0.16280866816090925,3.0,15.0,0.0,278398.97968630394,4.73439800124779,1.8431579835924543,-0.8865598981542115,0.22326156797693963,0.5383612470920104,0.3960892179083989,-0.2364725970783505
-278392.4100487867,0.9797244353372279,0.16280866816090925,4.0,15.0,0.0,278398.51992797654,4.736658406256798,1.84409528426265,-0.8959420765062379,0.22496061042077029,0.5330499650203753,0.4052214866912602,-0.2412062449978474
-278394.4748239371,0.783124172885605,0.16280866816090925,4.0,15.0,0.0,278397.997801069,4.745199666307626,1.8532822456976643,-0.8910945061373458,0.2260175809901523,0.5395029083387636,0.40241099266302105,-0.23889802544389227
-278395.5096675925,0.9393728578497531,0.16280866816090925,3.0,15.0,0.0,278398.41581340734,4.745540859743773,1.8525905143931591,-0.8878602348888543,0.2267021292427622,0.5379886691902763,0.4010608822174144,-0.23857000875061873
-278391.8192614949,0.9860079456153196,0.16280866816090925,3.0,7.0,0.0,278397.1523813919,4.7392816402705975,1.8466599250946711,-0.8948850782290021,0.22313315391209407,0.5362327689074783,0.40701187550630136,-0.24291652356967938
-278392.5527683728,0.9333870491793919,0.16280866816090925,3.0,7.0,0.0,278394.17972312524,4.73825348142697,1.8436875524925862,-0.8966842835780111,0.2274697951003562,0.5344711975641049,0.40528492795538107,-0.2429133345397232
-278391.59178278194,0.9887935511811391,0.16280866816090925,3.0,15.0,0.0,278393.92455316527,4.736133660598023,1.8461407811873785,-0.897062202026117,0.22494744508542922,0.537809472472807,0.4020342058211002,-0.2395761147219289
-278393.82803426695,0.979866400496824,0.16280866816090925,3.0,15.0,0.0,278395.3612009315,4.744960235119452,1.8572162224823678,-0.8928826847400014,0.22517512512315435,0.536095262337288,0.40414714127444673,-0.23937229059455029
-278392.1363229207,0.9930957899462785,0.16280866816090925,3.0,7.0,0.0,278394.45976911765,4.739741975724649,1.8459540201591318,-0.898627262262741,0.2242008804652334,0.5374679138596492,0.4047129252746927,-0.2410853924345267
-278393.7350714115,0.8804738058178788,0.16280866816090925,4.0,19.0,0.0,278395.278625812,4.7389155992642165,1.854951132282465,-0.8962420624456774,0.22615888884014193,0.5351704345885925,0.41033249372231,-0.24234558679383508
-278393.0879520183,0.9983976187615236,0.16280866816090925,4.0,23.0,0.0,278396.16246798314,4.739395457567535,1.856874783007342,-0.907322571680597,0.22795404303006794,0.5377450880274456,0.40908298897489626,-0.2476527801079737
-278392.5873954419,0.9739474377663461,0.16280866816090925,4.0,23.0,0.0,278396.5695711147,4.732301838532116,1.8351518533735933,-0.8862951268742408,0.22569595622111732,0.5381732768923065,0.4029452532647265,-0.24093092341670186
-278392.56038771564,0.9975399583400796,0.16280866816090925,3.0,7.0,0.0,278393.46957350103,4.73141821579592,1.8355546015188438,-0.8846115905828322,0.22660803263735163,0.5385599070750047,0.40368179512447505,-0.23942530056219472
-278391.51550275506,0.9988745144917022,0.16280866816090925,3.0,11.0,0.0,278393.3325102837,4.731833016630568,1.838989899904948,-0.8882065383105896,0.22811995758230094,0.5346662196171396,0.4050301488943392,-0.24197914141251892
-278391.8650884976,0.9497477190636808,0.16280866816090925,4.0,19.0,0.0,278394.2799415287,4.735171746427379,1.8636599800325586,-0.9091302229734587,0.22593450111466407,0.5368892174263049,0.4078558730302282,-0.24339076692773792
-278392.0122038132,0.9835188893149838,0.16280866816090925,4.0,23.0,0.0,278394.467008295,4.729700366840278,1.8580446670000637,-0.9021063755294805,0.22748349935569195,0.5338780969415677,0.4061047552244801,-0.24313258053471665
-278396.18531634286,0.723021716356061,0.16280866816090925,3.0,7.0,0.0,278397.28039270156,4.7324628463690805,1.8534883907053465,-0.9045290388589742,0.23051175356642245,0.537292438411104,0.4080248259639427,-0.24924712503144467
-278395.23725158244,0.9805343700871502,0.16280866816090925,4.0,23.0,0.0,278398.04240306746,4.735032436941723,1.8436955478665946,-0.8914251129772225,0.22344971131634153,0.5364259402083865,0.4018129166034575,-0.23430566277126844
-278396.91448945686,0.8266276007988336,0.16280866816090925,4.0,15.0,0.0,278401.39397644054,4.729129534681231,1.852708506111142,-0.9072473876180407,0.2251472999960592,0.5342433883187678,0.4048932186240026,-0.23817224387108066
-278393.98236111715,0.940764045543712,0.16280866816090925,3.0,15.0,0.0,278400.1239110348,4.738593013664159,1.8449889743926948,-0.8889991153896302,0.22841990061485046,0.5349669990903408,0.407131090298649,-0.23961251393072477
