lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-280866.18164222257,0.8510877822398262,0.20308665880745685,3.0,7.0,0.0,280870.4307575762,4.729270436385144,1.8327960795256173,-0.8830326303593233,0.22689648161983553,0.532329126912186,0.40101564690066577,-0.24196980096014897
-280863.67937370646,0.9827749075262467,0.20308665880745685,4.0,15.0,0.0,280868.2190942262,4.737372397285215,1.8327062195716413,-0.8770545564112611,0.22546366891901265,0.537390843066055,0.4017129404055934,-0.2363020844793346
-280864.97659010725,0.8869745227413648,0.20308665880745685,4.0,15.0,0.0,280867.13668699085,4.729823902555091,1.8337620266563,-0.8906492115291204,0.22590333155410158,0.5315015296536154,0.40034957133935095,-0.237168226331037
-280867.2293742182,0.9948343769574693,0.20308665880745685,3.0,7.0,0.0,280870.0516779865,4.7389172249102325,1.8350331961562785,-0.8730304907794516,0.22165736853170295,0.5382164242685468,0.4004902600365759,-0.23553522709424685
-280865.9347571826,0.9847311917306738,0.20308665880745685,3.0,7.0,0.0,280870.402305348,4.738647335262087,1.8230022363676157,-0.8771690718596517,0.22428677318862017,0.5357133507689243,0.40238517295980925,-0.2379493041533249
-280866.31001175544,0.9532203861676527,0.20308665880745685,4.0,23.0,0.0,280869.75443616026,4.736150806359751,1.8537380520318498,-0.9111217774467919,0.22529654063438953,0.5327239785412067,0.4050497033636466,-0.24441083373875885
-280866.0202655392,0.9991966564675788,0.20308665880745685,3.0,7.0,0.0,280868.92734605237,4.732656549615268,1.8641871558366874,-0.910669518255728,0.22478759788935215,0.5342215479867735,0.40397996016901255,-0.24139732267071837
-280866.4490964117,0.8705777075377377,0.20308665880745685,4.0,15.0,0.0,280869.59727791173,4.748899128964243,1.8481207195484421,-0.8941493517571196,0.22729754530334714,0.5374383502744923,0.4065298662429948,-0.24092495218559384
-280863.4629807623,0.9698751101873117,0.20308665880745685,3.0,7.0,0.0,280869.7943610151,4.737121405772576,1.8507490403151705,-0.8963041679806726,0.2305493828281533,0.5361289086413887,0.40558464098488156,-0.24065873544602026
-280865.83600669657,0.9943180869339827,0.20308665880745685,4.0,15.0,0.0,280866.6167801538,4.744039331105752,1.860782807388258,-0.9078554071842552,0.2210299328510215,0.5336143342405989,0.40708681724949636,-0.242084509615948
-280868.2018677678,0.9474535921961558,0.20308665880745685,4.0,15.0,0.0,280870.42364757764,4.737648332887503,1.8593847831025245,-0.9090945835410155,0.21849263611026956,0.5350596408294973,0.40258581709918456,-0.24250311046675618
-280864.1311890016,1.0,0.20308665880745685,3.0,7.0,0.0,280868.9240851976,4.736519061826109,1.8558657723853913,-0.9011372297541457,0.22958577802615632,0.5341194001169386,0.40851449271642454,-0.24365331800251538
-280865.8164661473,0.8873099367476693,0.20308665880745685,3.0,15.0,0.0,280869.4826644633,4.738943719090649,1.8550950308400138,-0.8994634765900263,0.23152977995976198,0.5355355309643665,0.4088517418491931,-0.24253976715638273
-280866.7234441041,0.9865278020058653,0.20308665880745685,4.0,15.0,0.0,280870.4417064642,4.739218644538884,1.847430219025477,-0.8931789736814679,0.21787585371484858,0.5333191010497734,0.4026595277043432,-0.2410861838652044
-280864.42341813416,0.9922820062513606,0.20308665880745685,2.0,3.0,0.0,280867.5925800257,4.739615378391546,1.846152650590941,-0.8962614129566515,0.22094822865136604,0.533355519283044,0.40312714596036564,-0.23812402352135628
-280863.0444606935,1.0,0.20308665880745685,3.0,7.0,0.0,280865.33788508363,4.732473645228356,1.8482589237006883,-0.8947873829472541,0.22590037921255932,0.5362634927606478,0.4016077895659446,-0.24040014912915422
-280862.97812912875,0.9991980364604249,0.20308665880745685,3.0,15.0,0.0,280864.4494320087,4.7379091015864505,1.853592550965119,-0.9010437412511203,0.22809933809641403,0.5336594091648784,0.40425481319759526,-0.24256608945982397
-280862.8712593369,0.9389122704154768,0.20308665880745685,4.0,23.0,0.0,280866.01170608075,4.732586335852929,1.8327407665688742,-0.8846654492370055,0.22569729615600367,0.5326463268957717,0.4004070497502424,-0.23846941947691155
-280863.9937503971,0.8604013050633418,0.20308665880745685,3.0,15.0,0.0,280866.97980722605,4.729011315020175,1.8352844570947204,-0.8901324317706955,0.22543846101137519,0.5357188455308601,0.4056802172323028,-0.24100918500356044
-280862.4756916402,0.9964265822459879,0.20308665880745685,3.0,7.0,0.0,280865.6300481175,4.738449127464684,1.8397129086188364,-0.8868804012836368,0.22867227647868726,0.5347117137155157,0.4010439323365294,-0.23871552687629227
-280863.38627508684,0.9783264722669697,0.20308665880745685,3.0,15.0,0.0,280864.1779175304,4.728782647837135,1.84544370936047,-0.8924718848337654,0.22421246921105611,0.53452723196508,0.4037789304438208,-0.24111689989480736
-280863.8068014714,0.7987118100253383,0.20308665880745685,3.0,15.0,0.0,280869.4226126912,4.7319811511801495,1.830953734494566,-0.8809933706452567,0.22540670215732142,0.535597340032354,0.4046590761511083,-0.24153943280470083
-280862.50706034934,0.835364284159353,0.20308665880745685,3.0,7.0,0.0,280869.7109935966,4.734252687498719,1.8395610251914236,-0.8902284978595495,0.22900715845593525,0.5350159180712345,0.40404370659094346,-0.2418236212923344
-280865.001749912,0.7142085064466459,0.20308665880745685,3.0,7.0,0.0,280866.53728883335,4.732918116800293,1.8476798549180675,-0.889366822477201,0.2275161153668161,0.534950086602174,0.4043083249043302,-0.24349228051552513
-280863.5319114891,0.9746474814460798,0.20308665880745685,3.0,7.0,0.0,280866.6776829986,4.736345283040386,1.838349596938125,-0.8909304616163211,0.22695887705125867,0.5343001006735538,0.4066192846911842,-0.24184342929215777
-280865.0371250059,0.9947158049596108,0.20308665880745685,4.0,15.0,0.0,280867.0791483159,4.738905842929432,1.837739064160472,-0.8811438092833241,0.22359592979699425,0.5339996147235605,0.3968276915309895,-0.2320817499699592
-280864.3458240156,0.9311953122077774,0.20308665880745685,3.0,15.0,0.0,280867.23348878877,4.732594592955001,1.8316141504324532,-0.8783798408706434,0.22667241678782446,0.5354341563523036,0.3955932632339698,-0.23539343407721955
-280866.1662683952,0.992602338040699,0.20308665880745685,3.0,15.0,0.0,280867.90927444794,4.738666109786945,1.8386136773670267,-0.8831891546698104,0.2288704680463757,0.534860229265736,0.39671014206159316,-0.23171040053934414
-280865.31769051455,0.9546717705297472,0.20308665880745685,3.0,7.0,0.0,280869.630719233,4.737004726142222,1.842273771939459,-0.8817206014233948,0.22834237671095853,0.5334365746268096,0.3969346918014542,-0.23328298941149636
-280863.96705049224,0.9662356937038953,0.20308665880745685,4.0,15.0,0.0,280868.93569091806,4.7320425352920985,1.8476000112007567,-0.8922333102281284,0.2292660917464874,0.5323791762228576,0.40590032925955166,-0.24025082493354408
-280863.85670336336,0.9596366295345656,0.20308665880745685,4.0,15.0,0.0,280866.7470676847,4.7373941524798795,1.851218691460907,-0.8949271102006594,0.22343554718888572,0.5381502068201099,0.40373972713834116,-0.2406728747070706
-280865.67869754863,0.9453087809641906,0.20308665880745685,3.0,7.0,0.0,280870.01455866767,4.7489513791093385,1.8609164868895738,-0.9025691433575852,0.22689966541842346,0.5346117755873299,0.40355497657878286,-0.24083100936387725
-280864.6413518861,0.7976881592608519,0.20308665880745685,4.0,15.0,0.0,280870.1577470615,4.742038178050702,1.8529626133080805,-0.89594524117648,0.22305136498333952,0.5375681560909963,0.3998943415092911,-0.23902940919571153
-280865.66992584366,0.9770419651652322,0.20308665880745685,3.0,15.0,0.0,280872.58969457657,4.727879506845588,1.820806840114899,-0.8745369275551891,0.22821518918208056,0.5334931826682513,0.39694108684459484,-0.23701453958795227
-280863.70199614967,0.9318704358681282,0.20308665880745685,4.0,23.0,0.0,280870.2355154151,4.737306585122867,1.8429922906123823,-0.8822374112297726,0.22332884744261655,0.5344641340549438,0.4024214812364988,-0.2364878336615366
-280864.98886183434,0.8762816694936599,0.20308665880745685,3.0,7.0,0.0,280867.412495153,4.738110847817859,1.8391226691668219,-0.8895571006492907,0.22697570856359067,0.5396410917714741,0.3992999828502091,-0.2383413521989755
-280863.2125121681,0.9969956941418039,0.20308665880745685,3.0,7.0,0.0,280866.43058082595,4.741246756897171,1.8371715559205124,-0.8837646579183015,0.22540939674924573,0.536464515304361,0.4034521398182894,-0.23845249354413733
-280864.42204596393,0.885184927906523,0.20308665880745685,3.0,15.0,0.0,280865.5215190755,4.740044238143123,1.8405317379093133,-0.8857176475347418,0.22361933375564072,0.5374080434922321,0.4020584161464916,-0.24098215698097272
-280864.93353932974,0.9055067253307753,0.20308665880745685,4.0,23.0,0.0,280866.7252843699,4.733093358270854,1.8456011538590043,-0.8874904981251848,0.2283003556844081,0.534656855281722,0.3989528509864113,-0.23939154920142594
-280868.9329463716,0.9678790125938509,0.20308665880745685,3.0,7.0,0.0,280869.72410338186,4.7328702486992125,1.8475233060255398,-0.8962762231837784,0.22773370102343937,0.537594312100057,0.39896418251025095,-0.23299856918394438
-280865.0414809898,0.9976892123240789,0.20308665880745685,3.0,15.0,0.0,280871.6804367993,4.732929105670687,1.8321101754249958,-0.8804966092577085,0.22235369995287388,0.5311195843676172,0.40042410216934093,-0.2382293150102247
-280867.98233612464,0.8748321293270808,0.20308665880745685,3.0,7.0,0.0,280870.29899427027,4.731386975500791,1.8252670088063978,-0.8832085722167721,0.22462542023233503,0.537771156102219,0.4063021335576142,-0.24012307652558437
-280865.6519232803,0.9646069913383567,0.20308665880745685,4.0,23.0,0.0,280873.69617305143,4.739532448131864,1.8541460037455053,-0.8985074307566778,0.22616181756648612,0.5339891011514877,0.39698131988244534,-0.23587531249984578
-280863.9433666294,0.8625398770975831,0.20308665880745685,4.0,15.0,0.0,280868.25658576464,4.729462524713589,1.8376715290720849,-0.891532904436723,0.2280018832289724,0.5331722541979065,0.40552167369108233,-0.24015789237115542
-280863.8623262376,0.8651626352120012,0.20308665880745685,3.0,15.0,0.0,280867.0585849934,4.7283761079752855,1.8440500048713118,-0.8948423207364826,0.2247047279631233,0.5351703469264265,0.4064189175349407,-0.24251687167542968
-280865.4283576999,0.8588390438545749,0.20308665880745685,3.0,15.0,0.0,280869.12092228077,4.733091954316868,1.8334415788484502,-0.8795947443419749,0.23264483749730913,0.5338579657139492,0.3982177269977837,-0.23685449614092208
-280865.6349719567,0.8885873171067346,0.20308665880745685,3.0,7.0,0.0,280868.2693446005,4.733999847399172,1.83586427867573,-0.8790623259133743,0.2303587061874739,0.5353383848050527,0.4024614435082817,-0.23472280700105924
-280864.15286354395,0.9948026342919408,0.20308665880745685,4.0,15.0,0.0,280869.8082871762,4.732610227152596,1.8376444762581763,-0.885832029228186,0.22427753423279292,0.532660691777911,0.4068166147685903,-0.2405392964241038
-280865.8593886578,0.8315868352608563,0.20308665880745685,3.0,7.0,0.0,280869.9484059262,4.733709332715393,1.832196187656645,-0.8887271891134223,0.22770263483730496,0.5371328191070293,0.39743174840712214,-0.23880883169802966
-280862.7701694391,0.978221581902651,0.20308665880745685,2.0,3.0,0.0,280866.403678089,4.734126717028302,1.8362883326675015,-0.8873722828924433,0.2268196628164335,0.5359480494201978,0.4014786157945832,-0.23645290535082666
-280864.77574227104,0.9358468469277939,0.20308665880745685,3.0,15.0,0.0,280867.322484398,4.735018834132136,1.8531656697455912,-0.8937263434560171,0.2269549836216623,0.53325155884056,0.40843997508703156,-0.24147653044237358
-280862.70033009263,0.9986479725900027,0.20308665880745685,3.0,15.0,0.0,280865.4805921577,4.736639496436819,1.838981543998847,-0.8919532457206252,0.22567614486855023,0.535536876633111,0.4012474335624923,-0.2374142753187053
-280863.85889819945,0.9438002385332085,0.20308665880745685,3.0,7.0,0.0,280864.55313656863,4.733025320685389,1.8397275613765345,-0.8848136903169684,0.2290348548278423,0.5348178235800236,0.40556839332991584,-0.2384467405733261
-280864.9409336748,0.9272914035334157,0.20308665880745685,3.0,7.0,0.0,280865.75114701065,4.734933165376879,1.8410704755967107,-0.8945380489205879,0.2235281602217325,0.534994709635397,0.40188103997994706,-0.23592550094350134
-280863.75914727437,0.9474314354280402,0.20308665880745685,3.0,7.0,0.0,280870.12613513734,4.736016384994641,1.8478149834242974,-0.8934856337113783,0.22045523023075045,0.5340656777092608,0.4046296071165769,-0.2406859560890678
-280864.62004588416,0.9929781659444881,0.20308665880745685,3.0,7.0,0.0,280865.1444593097,4.735697354127993,1.8492920984990755,-0.8965631644172146,0.21950308111537203,0.5338933008278868,0.40522630294538414,-0.24084214051683991
-280862.8810633201,0.9235466809078602,0.20308665880745685,3.0,7.0,0.0,280867.31759643275,4.740555970010572,1.8496203859758713,-0.898512243927328,0.22857524656442085,0.5352424610357717,0.4031117331786136,-0.24151780916368737
-280864.0467950791,0.9749175092716482,0.20308665880745685,3.0,7.0,0.0,280865.5828748509,4.733768722663547,1.8487055227554479,-0.8970378279703738,0.23066152306483842,0.5376120229789223,0.40583489940995265,-0.24229028665821364
-280866.23877351807,0.9573112818766649,0.20308665880745685,3.0,7.0,0.0,280867.75595265505,4.733025168002279,1.8536262783715058,-0.8930841684822843,0.23338985771985685,0.5353981718543458,0.4031867294479719,-0.23986924354309888
-280868.82717761653,0.6697326486006092,0.20308665880745685,4.0,15.0,0.0,280874.0847161371,4.731303869954266,1.846160163619227,-0.8841938703757383,0.22410131719595472,0.5343604192852086,0.3954324545370443,-0.23602312419883703
-280865.9420546041,0.9071243531993067,0.20308665880745685,3.0,7.0,0.0,280872.2090141027,4.740660879237025,1.8370309058596883,-0.8904986045137823,0.22536876618597856,0.5353366667272904,0.3983985851298653,-0.23392503247307941
-280864.7933353573,0.9926744148805212,0.20308665880745685,3.0,7.0,0.0,280868.0876431932,4.735773750785703,1.8386485080008927,-0.8803483106992614,0.22575746072855216,0.5380286237153712,0.3974262050692835,-0.2357855722264117
-280863.53945177625,0.978071700643771,0.20308665880745685,3.0,7.0,0.0,280866.59177955514,4.739320768130932,1.8353133057296978,-0.880606202095261,0.22610506046064768,0.5336319539698597,0.3987688123363068,-0.23495693005696244
-280864.3631549385,0.7927867080085206,0.20308665880745685,3.0,7.0,0.0,280866.5187543726,4.73662702996674,1.8351649569550494,-0.8860496313537827,0.22521564844864655,0.5373104431425906,0.3965169521354156,-0.23428011327469797
-280862.31644922204,0.9595185822911027,0.20308665880745685,4.0,31.0,0.0,280866.5830832673,4.738830584905418,1.8463393731160798,-0.8928487937921056,0.22539174739115284,0.533555907671453,0.40471452842023947,-0.24135815107462133
-280862.06720181,0.9946629118451787,0.20308665880745685,3.0,15.0,0.0,280863.191963583,4.7358898526887,1.8456197537322032,-0.8961559619163393,0.22627666475938654,0.5339048935981252,0.404742927481217,-0.24103606263699373
-280861.8216897913,0.995010023661451,0.20308665880745685,3.0,15.0,0.0,280863.6421932101,4.732442536612107,1.8412984556255896,-0.8901487574383481,0.22808568881583022,0.5344196722889477,0.40234994925059875,-0.24001966564050667
-280862.30826812657,0.9591813995231553,0.20308665880745685,3.0,15.0,0.0,280863.553805041,4.73139218020694,1.8372492405082652,-0.8841065864640772,0.22628464025456374,0.5330840335583992,0.4025585337088178,-0.23766099841612293
-280863.6818104782,0.9333606656188266,0.20308665880745685,3.0,7.0,0.0,280864.7759006081,4.740092798575179,1.8400982506741725,-0.8883784245606341,0.22860832902594844,0.5372406978195609,0.40055321258863547,-0.23622791082003441
-280867.0484456261,0.785502328583617,0.20308665880745685,3.0,7.0,0.0,280870.1556849333,4.741269566672827,1.8485829950234023,-0.8928466154559643,0.23042106788736164,0.5336327998592834,0.39654031472627427,-0.23578422499667998
-280866.56275531853,0.8798459189111393,0.20308665880745685,3.0,7.0,0.0,280871.32957161014,4.735995574981076,1.8511384849805368,-0.8947055585281399,0.22074971390473322,0.538848463395856,0.40225824644644126,-0.23871061233467977
-280864.273838867,1.0,0.20308665880745685,3.0,7.0,0.0,280867.92787525064,4.733955786441936,1.837552942092956,-0.8900510098757335,0.2309997908157813,0.5336187108872181,0.40430222289749396,-0.2422340557758337
-280863.03263886727,0.8867541798458146,0.20308665880745685,4.0,31.0,0.0,280868.48670372565,4.735712855586948,1.8515960663899467,-0.8989173355544773,0.2247600119031722,0.5348096221601736,0.4033292644703809,-0.2382045556045946
-280862.58007098205,0.9257272217943473,0.20308665880745685,3.0,7.0,0.0,280866.4846927494,4.739638426121836,1.8468652207608391,-0.8971017413201866,0.22488087295146145,0.5357682443996049,0.4011246502403392,-0.23994047183476455
-280863.0472665624,0.9321453238855155,0.20308665880745685,4.0,15.0,0.0,280866.47611568385,4.7353020595206115,1.8390120537166084,-0.8893824929730317,0.2284719626198574,0.5345048844971105,0.3996258892051324,-0.2394707842913709
-280862.55922851764,0.9835563411925584,0.20308665880745685,4.0,23.0,0.0,280865.1423460266,4.734895203863812,1.8443099398181277,-0.8913314952532444,0.22839316919720415,0.5375294886577767,0.4019123561109587,-0.23918911438517193
-280862.72825167316,0.9349908282638918,0.20308665880745685,3.0,7.0,0.0,280867.17234856443,4.733084918313145,1.846526666471856,-0.892425471469086,0.2287676810839234,0.5354211617808705,0.40012052382045454,-0.23831683226248201
-280862.8109842074,0.9490135525132101,0.20308665880745685,3.0,15.0,0.0,280863.5414453807,4.7335190209432705,1.8465219548155218,-0.8938835140523155,0.22866084563377007,0.535674384816858,0.4010482235351761,-0.2373467363241339
-280863.11557401525,0.9789208825320886,0.20308665880745685,4.0,31.0,0.0,280865.6068653927,4.73463782793376,1.8455593452675512,-0.8882095811925254,0.2252628596903896,0.5360849100953483,0.3989137450508193,-0.23668759439507958
-280869.25236561225,0.9084155123436362,0.20308665880745685,4.0,15.0,0.0,280875.4319436922,4.727575659633627,1.8089553415093766,-0.8597342023434245,0.2295369646616526,0.537387816409103,0.39676290553701765,-0.23166245197705485
-280869.3130851788,0.9791607662324713,0.20308665880745685,4.0,15.0,0.0,280871.1026793985,4.728043196456431,1.8109550372440433,-0.8556817055378836,0.2279805391606575,0.5350681133556631,0.39394733722813874,-0.23173998690232125
-280861.999688299,0.9066645391499777,0.20308665880745685,4.0,31.0,0.0,280871.52569977194,4.733521415910187,1.8413597214698345,-0.8873065790547792,0.22382328691230388,0.5342699867761247,0.40243365565515143,-0.23902847997102547
-280862.719201139,0.9470038462069562,0.20308665880745685,3.0,15.0,0.0,280864.4528453193,4.739198136450878,1.851584489424225,-0.8979145915243231,0.22883120216933459,0.5347286247655488,0.4057641242291971,-0.24250702690174877
-280862.4010657536,0.9613949801694082,0.20308665880745685,3.0,7.0,0.0,280864.3141813642,4.740830926573938,1.8513798216773356,-0.8949975152185027,0.2264055651389908,0.5371050838546012,0.40369733680601905,-0.2399949136449646
-280862.14598084625,0.8960721326189279,0.20308665880745685,3.0,15.0,0.0,280865.46773907676,4.737822509549603,1.8403696356471,-0.8910288096962936,0.22468422082734618,0.5340739418413446,0.40247194375722634,-0.23900255253865105
