date,00164,00183,00198,00232,00282,00298,00427,00430,00591,00596,00656,00662,00691,00701,00722,00853,00880,00891,00963,01001,01048,01078,01262,01270,01303,01346,01358,01420,01443,01468,01544,01550,01612,01639,01684,01691,01766,01975,02014,02115,02171,02261,02290,02483,02597,02667,02712,02794,02812,02907,02925,02928,02932,03015,03028,03032,03086,03093,03098,03126,03166,03167,03196,03231,03287,03366,03379,03513,03552,03631,03660,03668,03730,03761,03811,03987,04104,04271,04336,04371,04393,04466,04501,04625,04642,04745,04887,04911,04928,04931,05100,05142,05347,05371,05397,05426,05440,05490,05516,05546,05629,05705,05792,05839,05856,05871,05906,05930,06163
2006-10-30,8.307489,8.977726,5.2081947,2.7216153,3.4285836,7.4002633,7.436459,7.0242867,6.847592,8.017765,6.669132,6.4227242,7.494405,10.651554,10.591007,4.1994057,6.9754586,12.724796,7.6681557,6.3748727,4.1037025,5.4490914,3.073429,4.991398,7.7235055,4.3175697,7.878779,4.729428,2.9617867,3.4758499,5.541865,4.2596383,3.9074135,5.3824644,6.748234,5.7023354,6.4246774,8.41132,5.90124,19.046162,6.605284,5.0868497,3.4039488,7.3498735,4.305316,5.8680367,3.8534513,5.9713316,3.3101988,16.648624,5.272648,4.9715524,5.0340524,6.132748,6.0187416,22.3963,8.4855385,5.976435,7.1854196,4.827777,4.4523354,6.727726,6.3956947,6.1560655,3.530209,2.9192092,2.821476,6.4611244,6.1393003,15.602475,6.670834,4.71374,5.6005216,2.9264097,4.583857,6.4334664,3.4041696,7.747257,3.0701852,5.780146,21.396748,13.727726,9.128117,7.6710854,5.573178,6.981632,5.2716713,3.5354202,3.3726988,2.4343858,3.787045,7.9279213,5.4054604,6.269467,3.9041696,4.0340524,4.0565133,7.323429,12.335148,5.811396,6.416865,3.4804044,5.388859,11.106632,2.6229196,3.8290372,3.5340524,12.355656,10.750187
2008-05-02,8.6668415,8.188326,8.050631,10.372223,9.785309,8.035006,9.16275,8.79068,10.127779,3.0423555,7.2120667,7.433957,9.649263,9.83316,7.0843477,7.62192,9.9168415,3.7747774,9.923677,8.328278,8.408356,7.569977,9.116207,8.772824,7.113434,10.49106,10.713069,9.833981,9.272824,10.934235,8.70519,10.077974,8.053098,8.863645,10.039215,6.9854636,10.275055,10.551607,8.437612,3.9473774,7.6103477,11.542145,12.479645,8.628571,10.462026,6.4666467,8.881223,8.009615,9.357533,10.67691,8.039215,7.689303,7.649264,9.893707,8.388059,5.1993713,9.361691,9.27441,8.742184,8.0751915,8.408566,9.792633,9.233762,9.738131,9.525055,8.263668,10.722321,9.661285,9.0887165,4.858762,9.3251915,11.991364,8.653473,9.907867,8.313141,8.652707,10.205719,6.1228967,7.392428,8.550168,9.310699,9.86144,10.21716,9.645504,9.214955,9.459957,8.47818,9.405637,9.558746,8.015012,10.36144,9.14566,7.1741915,11.069489,11.678375,9.062863,9.564117,7.726926,2.6837716,7.8191857,7.9871545,9.500363,8.520686,10.199068,9.972506,7.7135315,7.833834,10.281891,8.916012
2008-05-03,10.121188,9.901708,6.700536,6.2926598,6.146223,9.313817,10.529036,10.69736,6.349348,3.0589342,7.080172,7.8726673,7.822933,6.796239,7.3956017,7.483739,10.623714,4.8929186,4.335055,6.952489,8.890719,8.061214,6.6895356,7.8145356,7.8942223,4.304426,8.814794,5.887434,6.859066,5.8487267,5.807726,5.5579576,5.790133,7.8317223,9.692074,6.2872033,6.7927074,4.6661096,4.9034142,3.9888783,7.1212025,8.26964,7.3353014,5.933214,7.13193,5.556981,5.116808,7.4722767,5.4561486,6.399105,6.359469,6.8174767,7.3018665,7.858481,5.379574,5.038801,10.54111,5.3600903,6.3096642,5.9634876,7.8819447,6.7066517,8.091417,8.063571,7.481528,6.605809,5.174425,8.998141,8.344835,5.9567223,5.514989,5.547934,7.9141564,6.387434,9.797215,11.192074,6.3472767,7.59702,7.584325,6.1778283,7.1680512,4.051449,9.13055,7.3555627,6.9214954,4.875094,5.067074,6.1390123,6.689192,7.6071606,7.604183,7.4329576,6.9362144,7.669613,6.7935658,8.031918,6.0241528,7.4493127,3.6517076,10.683285,10.442477,6.8477387,7.6966295,11.424543,4.981786,5.843114,5.5358715,4.469347,4.119856
2008-05-05,12.701578,6.674835,7.6806946,9.869909,8.998816,8.071081,8.086945,8.718468,9.321695,5.219757,9.294952,7.2676086,8.10496,8.967491,7.733191,7.4694443,9.741003,7.488688,7.9691567,10.522491,10.130289,10.046367,10.150859,8.146515,10.924296,12.408671,7.644249,9.937968,9.79246,13.096171,5.318828,9.760234,7.061241,10.094519,11.185953,6.129313,8.479523,9.503937,7.8110156,8.916156,9.011511,9.02482,10.297343,9.668737,10.061316,11.31839,12.158234,6.3805113,9.574625,4.666644,7.8232727,7.661902,7.581824,12.546305,7.9389453,6.588031,9.253937,7.4610777,10.312292,8.772867,6.3891406,11.247539,7.8190536,10.320105,10.939921,6.76046,8.559601,9.308386,7.00589,9.22921,11.472148,8.088898,11.313269,12.070105,10.059977,10.170616,7.608429,8.66507,12.386511,8.751383,11.028038,7.469519,10.163116,10.783671,5.9229918,9.479632,11.163492,6.144562,11.30155,10.247539,11.688945,8.606237,6.621863,10.849101,8.32371,11.883581,10.005351,6.950226,5.15921,10.531656,5.3014755,10.466289,7.053141,12.08732,4.606852,12.614726,10.944128,5.326941,7.646277
2008-05-06,4.137031,4.6746287,8.178136,11.884101,9.267003,7.2836046,4.783027,7.615398,7.6790233,3.3993294,9.712316,6.4955187,6.972081,10.209148,8.68888,9.401282,8.188406,7.730293,7.177175,7.878331,7.9779425,10.444012,10.79621,8.847571,10.311835,11.039464,10.7191515,9.069737,8.779715,13.667394,5.3772655,10.444251,9.872976,8.932042,10.47306,7.5349803,7.1931834,5.605781,7.407628,9.200435,9.787511,10.196113,14.265301,9.45255,7.9574327,8.98087,12.259681,5.391042,10.240652,7.6366477,9.251394,7.8890753,8.7743435,5.367589,7.86222,8.842525,6.829414,5.5598826,8.943761,8.303152,10.065345,10.29337,7.007253,10.272864,10.002355,9.237706,12.198066,10.724036,4.351003,9.817622,10.676183,9.747488,11.680579,11.109051,8.003821,4.7963,11.316336,6.6117296,12.98673,7.624425,10.995917,5.805593,11.258704,8.984304,5.951589,6.351964,12.3588,9.70011,10.915931,11.685948,11.505284,5.9249682,7.5628123,10.229422,8.765449,11.524816,10.715247,8.078528,4.666417,5.8841906,6.7611594,11.856609,6.650808,10.923992,7.466712,10.3588,9.83813,4.707937,5.197669
2008-05-07,7.759963,7.5353317,4.369897,9.039907,4.742363,6.933791,7.5919943,8.548208,6.180451,3.0501614,6.7156887,3.3714504,6.412307,8.747268,6.7918606,3.5384426,5.7552395,6.3435297,7.4201193,3.297631,5.2033224,6.029565,8.18395,6.935256,7.0232244,6.9739895,5.856802,6.711294,4.83133,10.2830715,3.9015424,8.308462,6.7796535,6.4870844,6.293166,4.5257473,6.640893,4.6439114,3.7449856,5.562775,7.9762497,6.1282864,10.835318,6.5436544,6.833205,5.5589504,7.0041037,6.1857443,7.2625637,7.4114895,5.9876614,3.4313276,3.5231464,5.3567133,5.7662888,7.437287,4.8469477,3.73465,6.181816,4.86248,3.1551418,6.534048,6.6994867,7.562187,7.7811184,7.7296677,9.549185,8.207717,5.7956076,7.4030294,6.6390285,6.2975388,9.276236,8.8299465,3.2912128,6.200552,7.325859,6.2156887,10.744009,5.458276,9.655471,7.212182,8.357779,7.358574,5.3107443,4.8165817,10.056021,3.3416653,9.025259,8.685904,8.648794,6.423208,5.8908005,7.817651,6.2643356,8.978872,7.3112106,6.03063,3.1344745,5.16133,4.430373,8.164726,5.930444,10.06414,5.0495915,7.834341,6.850854,4.5530024,4.526635
2008-05-08,9.457655,4.918593,5.4017916,8.9273815,3.056057,7.073908,5.967678,9.083948,8.111264,5.2123384,6.4028516,5.8461275,5.9394164,8.646448,6.687436,6.0152726,6.819472,5.7631197,6.897424,5.200861,6.1246476,5.641621,9.183241,6.0385103,6.408139,6.099057,6.410292,8.0714245,6.352475,9.083143,6.2026563,7.8906446,5.8799024,5.5094132,9.379042,4.400354,7.0391984,8.426722,5.938928,5.552639,6.3063297,5.1102877,8.9306,7.1710343,4.744318,7.0171094,5.444729,8.160664,5.6308227,4.1751976,5.692346,4.967793,5.294453,6.354397,6.2496476,5.089533,9.100117,5.717793,6.492365,6.6185884,6.9459367,8.971327,8.201679,5.946797,8.04217,8.077772,9.522968,6.2549024,8.540546,7.8236666,8.425917,5.1436906,9.210096,7.9833345,5.4955416,6.8885765,6.857358,6.8043766,9.553846,6.521936,7.237241,9.538999,7.179707,9.586933,7.5175414,5.898862,9.581678,2.6024437,8.290705,8.324842,9.006483,8.103651,6.070276,5.428647,5.074155,9.617323,6.425429,6.209897,3.0809593,5.5194674,5.2799625,6.470392,6.204526,10.578061,4.345639,8.732557,6.7777953,6.9668164,8.483823
2008-05-09,5.6334805,6.7458315,8.027191,11.505832,7.977765,8.072446,8.095883,8.258481,7.84007,8.748383,8.480161,8.539398,7.6974454,8.638644,9.086652,8.943332,8.469953,5.261945,8.809054,8.343488,7.966281,7.9150114,11.06561,9.961118,8.479465,7.0979924,7.54173,9.400617,7.4132657,10.733624,6.9679995,11.181333,9.894015,8.290011,8.372785,9.268402,7.6905723,7.093234,8.953756,7.045069,10.820648,10.288547,12.352386,8.513519,8.996762,8.748871,8.491058,5.693539,6.2496543,6.5094247,10.41257,8.684262,9.086118,7.6486635,8.488742,4.492823,8.015773,7.672101,7.445773,8.570004,8.727719,9.431613,4.395734,9.529633,10.379621,10.87811,11.992523,10.833468,5.431332,10.167941,9.9489565,8.911593,9.932843,11.329282,8.158383,8.06854,9.253265,9.823215,10.734113,8.543793,5.972394,9.693014,10.163717,7.259015,6.91567,7.3815737,12.421124,6.5705385,11.102511,10.948468,10.567609,6.5453825,9.465963,9.474269,7.9119573,11.980649,9.138852,8.5392885,5.8492637,7.826398,8.421613,10.352719,12.087583,9.725241,8.660617,10.332746,9.954562,9.447238,9.347504
2008-05-10,7.129035,4.868293,10.298004,12.853644,10.325324,7.170074,9.342926,8.372875,8.005012,6.9629045,10.274543,9.762824,11.278449,10.807746,10.441535,9.950488,10.693488,6.144162,9.982551,11.863434,10.256989,8.842404,12.877082,11.888824,8.802887,10.173144,12.100715,10.293121,9.099902,12.7462225,10.424436,13.70816,12.017731,11.63049,8.824826,10.957184,9.44299,9.427749,11.140778,6.9055657,12.168576,10.823395,14.377106,10.650683,10.71416,8.33216,11.42268,11.633942,10.16975,8.13342,12.235504,10.196418,10.430793,7.0938787,10.577301,5.4541154,9.674436,8.701977,8.6568575,11.986621,9.357551,10.061538,12.881467,12.515256,11.375153,12.26673,13.821418,11.124316,13.228147,9.597287,10.257965,11.670051,14.372363,11.938629,10.090949,8.204254,11.614086,8.399567,15.015754,10.236621,9.962043,11.421191,12.304004,10.715649,12.068652,9.759894,13.715949,10.760871,12.561652,12.353644,13.623176,8.31799,10.862597,11.492016,10.998199,12.347809,10.8912325,10.036285,4.3515763,8.959113,10.374828,11.825324,12.757965,10.880012,11.323535,11.533332,10.71402,9.882129,9.314746
2008-05-11,8.6660595,5.2189965,10.922121,11.828371,10.857668,7.768801,5.2911777,4.255125,10.570356,3.4580522,11.809816,10.0148945,10.171919,7.563723,11.695559,10.685789,6.1380854,7.9281244,12.64575,6.2053204,7.4484887,9.787355,12.7872715,12.843996,10.957277,12.364648,13.559816,10.444582,7.0666485,11.7492695,6.9172387,12.695555,10.386961,10.7228985,7.032473,11.849855,11.163332,10.037153,11.167238,6.7892823,12.924074,11.845747,13.246138,13.948488,10.813723,9.217043,7.737349,11.600748,9.560937,7.846093,13.278566,9.5773945,9.376223,5.8859043,11.870363,4.973795,10.203371,8.558007,11.269777,7.78164,11.131105,10.995363,10.871256,12.127199,11.177977,15.385904,12.041262,12.674074,9.692545,8.101953,10.145754,11.537355,10.8273945,11.779543,7.937742,4.558836,11.58716,5.7189965,12.573488,11.826414,9.600976,7.6986322,13.484621,11.8635235,11.441796,10.301027,12.67798,11.926027,11.080324,10.361574,11.652586,8.462156,11.858641,12.073488,12.862551,12.073488,10.738527,10.754152,3.6672385,7.1886387,6.7111797,11.726805,11.737547,11.761132,12.230715,11.217043,10.095747,6.8859887,6.7834454
2008-05-12,8.796223,15.288816,6.900617,9.860578,8.36546,9.818602,6.413607,7.219271,9.081534,3.9912438,9.261945,6.744367,7.326903,11.758334,8.58421,6.982413,6.5208035,7.571322,7.675772,5.7277656,5.8035183,8.398959,9.360578,9.046613,8.76464,12.51885,8.213859,9.024152,8.532522,10.137433,5.1374335,10.891339,8.615559,11.011222,7.3587227,8.398175,8.136945,8.9045925,6.57591,6.08911,10.154288,8.0354805,10.722492,9.303059,9.069074,7.3635077,6.0873933,7.8671784,9.206534,8.70882,9.269269,5.313772,5.155081,5.692121,8.859211,5.8066735,7.2156563,9.431674,10.313956,6.9328437,8.536359,9.34423,8.866535,8.580792,10.080792,8.591535,10.140363,8.524894,7.6455407,8.004386,8.972464,10.235578,10.182355,10.654523,5.478995,6.188703,8.543683,8.08721,11.384015,8.544676,8.281057,10.259311,9.3049135,10.034992,8.712924,7.0403347,10.165265,8.979718,8.643058,7.831867,10.156476,11.460285,10.065237,9.9489565,10.2163,10.055402,10.2770815,7.864065,6.6450105,5.144827,5.1232734,10.703839,9.367023,11.984855,9.766828,9.215558,9.57591,8.251456,8.371615
2008-05-13,8.490693,12.378532,10.989172,7.6279664,13.280188,11.401281,9.6966915,9.911057,10.283117,12.537985,12.674431,9.317497,8.450798,11.105927,9.693397,13.262244,9.332434,9.594209,11.830537,9.176795,9.223259,8.847555,7.536546,9.625603,11.830969,8.273475,12.196892,9.908662,14.694373,8.599724,8.702751,11.616136,11.001502,11.170797,8.30822,10.101677,12.110754,10.939352,10.193962,9.474092,12.853065,14.125525,6.819938,11.4701395,10.966722,9.049775,5.5044312,9.493577,6.833467,12.617225,12.362204,10.321815,11.277869,9.570915,11.347067,8.621552,11.891228,8.934007,9.468161,8.8599,11.977088,8.135857,10.720617,12.43949,8.925896,8.179586,7.255285,11.189079,9.772375,11.804725,9.188103,10.215791,10.713293,9.316932,9.494743,9.025305,8.42716,10.547776,8.808508,12.91594,12.645407,14.397087,13.921424,12.628943,9.336839,9.392204,9.498161,8.935173,8.376091,7.6728883,13.953728,13.452561,11.967199,12.385168,10.856848,8.928748,9.563103,9.000891,13.184685,8.04406,9.051872,11.596162,8.27404,10.619065,8.754509,8.662224,8.039177,13.381873,10.730583
2008-05-14,2.8666654,7.7172513,7.0713563,3.8458295,15.603411,8.014614,4.050259,3.9223294,6.3152885,10.289934,11.175676,5.7592435,7.1678276,8.001324,8.071743,11.891497,7.4501615,6.0366044,6.0447807,5.468716,7.0269227,6.568915,5.1103177,8.271551,8.773333,13.483525,10.030727,6.8266263,5.6868706,3.0990872,2.7986867,5.8091493,7.8568997,7.590298,9.206926,5.251812,6.5909467,8.9398,6.656216,7.9993706,7.6635404,11.247524,4.315396,5.1913724,4.234341,4.8427396,6.081181,4.707646,4.171942,8.903286,12.164535,6.2249928,5.798723,4.7763505,5.76022,8.444683,9.094853,3.2343411,5.676825,4.256695,10.9735985,6.031216,3.600552,7.1030107,13.039129,6.173323,5.098212,11.271551,3.8099172,12.073208,14.717412,8.916082,13.4112,3.7543607,6.7284107,4.428677,6.6175346,11.256903,9.074566,6.5340385,8.222027,10.340786,8.353094,9.637066,3.9209657,5.786587,4.369595,6.971663,4.267056,6.1012006,6.804058,9.354619,6.280728,13.0845995,5.4925346,5.2420826,7.849468,7.614712,7.5960865,2.550259,4.305142,5.651839,11.164618,10.242046,5.957646,5.8212724,7.704716,8.778774,6.987759
2008-05-15,7.470936,5.4079103,5.0855937,14.481101,11.983766,6.510975,12.345359,8.962058,5.671059,5.1266093,8.7161875,4.9757466,13.103748,11.321557,6.870838,9.724317,8.323121,10.011914,12.262574,6.8289804,5.5324593,11.472312,15.20984,6.553367,11.446921,7.779565,6.9894905,10.825339,7.478172,8.93982,11.759156,11.430444,6.9879375,12.091453,11.256492,8.510398,11.373191,5.011426,10.795643,8.637963,10.574098,10.408347,12.2630625,9.888905,11.595582,11.550037,9.316186,5.747703,11.743043,8.523316,8.316602,5.22866,5.837547,11.623803,8.766969,8.059731,8.251172,11.60073,10.413319,10.091504,10.425037,10.496815,5.858559,10.167848,11.880515,5.285389,13.594605,9.154441,6.467918,9.625684,12.340076,11.43032,11.334217,11.82898,5.3492656,11.510938,13.018299,6.5324593,13.383668,10.318104,11.930444,9.60769,7.5890117,8.283399,6.4280024,11.734254,11.046042,7.3270273,11.83657,11.749184,15.186756,6.6818733,9.375367,9.387086,10.540406,12.673484,11.350854,9.020875,4.5900044,7.006004,6.6516,12.4661875,9.767811,11.578881,5.9909906,13.546131,11.71703,4.454858,6.5255513
2008-05-16,8.327093,9.816851,9.008673,9.036577,10.504351,7.9940963,7.06275,6.354535,9.503363,5.404669,10.346075,8.427734,6.5122075,11.654242,8.817633,9.719671,8.074663,10.788946,7.185991,9.07807,9.574652,9.665972,11.843512,10.229535,9.391069,10.18775,10.206987,9.798784,4.688432,6.8428164,5.8369145,8.435015,8.846563,12.0985775,7.6020064,10.76502,5.460821,8.67041,7.9214296,8.408203,9.758344,10.667523,11.181585,10.997026,9.363726,9.679644,6.089844,9.5214405,3.9128475,8.766851,9.358831,10.845465,10.988043,7.6206484,12.472211,10.674805,8.068304,5.5053716,8.215277,7.995367,6.996625,11.761675,11.934038,10.384233,9.150347,13.106695,13.327093,13.580034,8.018109,8.295941,10.113043,10.137738,8.910406,7.2284713,7.769487,5.3681197,8.136273,6.8123837,12.319586,9.816937,12.512152,10.337164,11.683062,7.300737,5.922852,5.2514205,8.191851,10.220171,4.8363814,4.3119674,8.422613,7.869574,9.605841,11.39937,8.894574,6.997026,9.273882,8.432074,4.0810103,8.153753,8.615667,9.596148,8.391069,10.555609,10.449957,12.551758,6.1537642,4.3105025,4.9821835
2008-05-17,8.832578,9.176499,8.23248,6.385518,10.076924,8.917817,8.872407,8.4470415,9.404145,8.859987,10.831667,10.142636,8.89438,10.062136,11.848409,9.560183,10.779073,10.393613,8.636007,10.679323,10.601198,6.729128,9.123105,8.93923,6.8590107,7.4522066,9.585573,10.637331,7.9275103,10.0045185,10.502988,6.420534,10.08362,11.562276,12.7857685,11.035421,7.776003,6.659932,8.483175,10.527192,9.6736765,11.39319,5.063325,14.776143,8.850222,12.852175,8.887471,11.170468,7.3579683,10.145285,10.629453,9.459737,8.96169,10.1814165,9.221315,12.43979,8.0876665,10.845968,12.495729,9.008359,8.911745,11.828877,10.585714,8.42444,10.093386,9.73248,8.031308,14.215456,6.930722,9.324971,10.952973,10.794698,7.3327837,9.508565,9.957784,9.154073,9.219362,9.473374,8.978257,7.7652607,13.473898,9.586484,15.560183,11.250612,11.4748745,8.261567,8.085573,10.213643,8.496812,8.281862,9.880635,10.956773,11.063252,11.468526,9.5876665,11.041628,9.590596,10.322007,5.54857,9.138413,8.692124,11.015261,6.86794,10.1295185,9.521054,10.01819,7.4842234,6.364,6.713644
2008-05-18,8.679855,11.045578,7.9825153,5.477053,8.902065,8.580172,8.0294695,8.489914,9.249605,6.43857,7.8151135,6.149093,8.884938,11.236501,8.530855,5.5431786,4.6237025,8.678207,8.59343,5.728988,4.6944294,8.369797,4.159347,6.890304,8.63152,6.3434715,8.84717,12.060268,8.3541765,6.6784325,7.091311,4.164065,8.073732,9.656948,7.113863,6.7994885,6.6475544,7.747543,7.266769,8.901352,7.744801,8.821011,4.768234,8.355148,10.241872,10.134487,7.4054832,9.044039,9.195522,7.0728474,7.966402,7.0861473,8.896694,6.8517346,7.107101,7.1738124,7.644741,8.286831,7.8667927,8.572847,6.8727684,9.099331,7.285812,10.829758,7.771168,4.7975307,3.9152067,10.502614,8.767672,8.62645,10.911301,9.155446,2.2330825,9.709152,5.3263392,8.828127,8.193832,8.787691,7.4833827,6.079574,7.8237147,7.0060267,10.288296,8.397671,8.961519,8.408859,8.310715,6.3525414,9.046597,6.73691,11.711636,7.8628864,6.993862,9.869839,8.991384,9.346852,7.8487263,8.898043,4.5126796,6.9445033,8.074875,10.025864,5.6270466,11.630465,5.673507,10.202358,8.525375,7.513656,6.8799763
2008-05-19,4.362511,8.635948,4.9441423,7.7555776,8.351177,8.830681,3.5975175,4.2381425,10.879997,8.702263,7.0777397,10.907088,10.48912,13.700401,6.898244,6.5802846,7.025993,10.531364,10.411724,5.6016765,5.448537,10.794784,7.855675,5.4338884,11.01231,11.174548,6.2346697,8.580669,9.193962,10.426384,6.9484487,5.663869,6.3591814,8.887557,5.2945476,9.184776,8.89024,11.02462,10.870811,12.063771,8.565236,6.3006425,9.337634,8.796501,9.224327,10.061818,10.182335,6.502673,9.703963,12.157829,6.6150956,5.2101674,5.559185,5.925895,7.380474,12.292287,8.295217,9.266216,8.850448,5.28197,7.9556694,11.178326,8.992049,8.574025,7.411724,5.534771,7.6627116,8.291854,5.733205,9.985466,10.744732,6.7463,7.427349,6.766345,4.629744,4.143273,7.9229655,8.950401,10.063683,9.541799,16.006153,12.635857,9.116506,11.057335,9.632556,10.819631,8.308455,6.621696,6.4621205,7.179302,11.990826,6.894645,7.62572,8.099815,5.66856,10.27404,8.144393,5.4903483,6.7742205,2.957869,4.3218803,9.619002,8.313103,13.405479,6.860213,10.828845,7.8638835,10.530479,10.385948
2008-05-20,8.95504,7.0469594,9.892174,10.890221,12.614342,7.464514,7.825842,8.175451,8.623752,4.8096547,9.399914,7.469455,10.261447,10.583166,8.2588005,11.261242,9.257483,9.404317,12.430881,9.450279,9.697277,9.29879,7.2749867,10.842857,9.859459,12.274986,11.472252,11.745201,10.924889,14.22274,5.7660747,6.188488,11.285168,10.136681,11.545982,8.020519,8.253918,6.7417836,6.5939665,8.240254,10.876549,12.036705,10.483971,7.8330193,12.079674,9.069006,14.066002,6.851721,11.274986,8.761803,8.714367,10.617271,10.48983,8.482384,6.533908,10.477559,6.922863,6.8740435,9.608971,8.092297,10.78817,9.0948105,9.07961,12.907238,11.769054,7.325842,9.337486,12.464928,6.598106,7.7885942,9.741295,10.750647,7.9410024,11.280846,9.605968,8.18424,10.382896,8.226086,12.248619,7.049278,11.453772,9.455236,13.00399,10.200157,6.985801,6.873205,11.990807,6.9639516,11.556725,12.601158,12.074791,8.456505,7.84132,13.138756,10.352135,12.776451,10.749107,7.0883904,5.2729692,8.396154,8.938976,13.569908,7.9633904,10.408223,6.879967,10.786144,10.787193,6.1811137,7.082969
2008-05-21,9.990109,6.6856217,8.2861805,7.019026,8.980184,9.52657,8.282274,9.179306,10.254469,8.745969,10.373583,7.1051836,7.561887,9.515244,9.356493,8.60066,8.647509,11.25427,7.079465,5.5547624,6.9142656,7.673215,5.3146563,8.958544,7.66704,6.9239354,9.668928,9.27693,6.958544,8.759813,6.720751,6.168172,9.9111805,10.014208,8.994344,6.840868,7.3540516,7.9092546,7.060422,9.254501,10.596727,9.241902,7.0557117,8.291063,10.731005,6.6761446,6.8602266,7.319411,6.3467274,7.7491307,9.230028,6.8330555,7.4805164,7.4634266,7.3017406,9.560654,9.621141,7.6470203,7.698778,6.849169,9.133348,8.730028,8.72954,10.856428,10.840535,3.4377031,5.6069813,10.93575,7.4124727,10.618039,7.645067,7.465868,6.0000477,9.034716,7.3774242,7.875471,7.0876055,9.523909,10.029833,7.225301,11.969602,6.781233,11.870588,11.353987,7.9991307,7.258864,6.7072344,5.1515703,6.7656727,8.3687,9.081418,11.208967,7.9709063,12.034742,6.859938,9.84038,6.8262196,8.488329,5.082079,6.842821,7.3032703,11.49077,8.447737,10.565305,5.9417696,9.617235,10.630907,6.864461,7.015608
2008-05-22,10.765257,9.692311,6.6801414,5.0839124,7.132252,10.696218,8.954518,10.405545,10.665311,10.324673,8.06764,5.89221,7.423333,8.186293,7.6063733,8.929128,5.3094983,7.660122,6.3305597,4.479974,7.5297785,7.661061,3.5917249,8.526625,6.4867444,3.1309798,7.8809795,5.5121727,6.7190075,6.009759,4.9511,4.395436,5.940199,8.941335,8.045827,6.142544,8.927366,8.766107,6.5336847,8.914823,8.649831,7.6986585,6.1029553,6.6517835,8.194753,6.281178,5.857542,7.3703747,7.291136,5.7902966,7.4221325,5.9642835,6.319752,9.951626,6.422845,8.170194,10.568325,5.8491144,6.0336194,5.6937757,7.264088,7.401295,7.662855,8.645925,4.0142803,3.8475842,3.7919202,10.17571,8.3375225,10.181118,7.0497327,7.520436,3.758717,4.6325955,6.7992444,7.8152127,6.954583,12.313893,6.5087824,8.07903,12.025511,8.443129,11.103444,11.477308,7.4900174,7.4969983,6.069264,6.407484,4.989378,4.4868097,6.212884,11.252923,7.671658,9.046019,7.283131,7.895436,5.327757,6.9213147,4.572537,5.8222313,5.044203,11.629388,5.4520764,11.558363,6.5246854,7.935052,5.151295,7.2382092,9.338987
2008-05-23,10.611853,9.410177,6.2961063,7.999094,7.2460027,11.329123,5.981347,9.801306,9.739782,10.354025,8.3680725,7.125559,9.965234,11.262597,8.092493,6.2988987,4.7062626,8.80166,5.623925,7.5234585,4.441427,8.69486,6.142599,8.365631,9.530481,4.2265835,6.876047,8.810449,6.001855,6.2207737,7.13028,5.887903,4.4521847,10.333704,3.6035364,8.0336,6.644079,10.516672,6.6103725,11.316796,7.840729,8.163595,6.2939816,10.995626,9.693079,9.469748,6.034704,8.653845,6.5963993,8.540598,7.287995,8.575754,7.513708,5.5180874,7.6283197,9.492258,12.330963,7.7057743,9.000885,7.8286495,6.9356174,10.969797,9.285177,7.6540165,8.647497,4.583886,9.039459,8.798248,8.091833,12.705468,8.984411,7.9574213,8.027853,6.49112,8.127649,8.311056,9.645716,12.071798,8.725794,10.201562,11.838281,12.15304,9.495514,11.334494,8.164099,8.2383175,6.0298214,8.481028,6.232443,5.9663296,8.282135,11.5390835,8.03031,9.2621155,5.663595,7.118372,3.8296106,7.716028,5.988001,7.216706,7.0588017,12.140696,7.014069,12.713769,3.7846887,7.1836147,5.857443,8.819845,11.875509
2008-05-25,5.3368773,12.343826,7.739417,12.315506,12.41012,12.994217,8.298987,8.7928295,10.461775,13.826331,10.7459545,6.3084545,9.474769,11.3009405,10.7147045,6.1145205,9.899378,9.50572,11.5740795,8.191103,8.716084,12.925745,7.8535914,10.186487,10.612568,10.0353155,7.709247,13.53219,13.285233,11.470564,8.132673,9.012556,9.031409,12.616175,9.539326,8.6826935,10.125159,12.212751,9.06822,9.908167,9.837967,10.166279,10.84947,9.345862,10.872147,13.111591,8.330042,8.56529,5.9070873,13.248123,9.572126,10.872334,10.552998,9.034143,9.403017,9.784853,12.392654,10.253983,11.572342,10.291092,5.649111,9.968909,8.876814,6.1260524,11.253983,8.658466,12.511005,10.27663,8.388831,13.893415,6.7879467,6.3799586,10.094587,13.208271,8.830154,8.295759,7.247146,10.883753,12.177021,9.617048,13.694412,15.341873,9.52449,12.69137,10.705237,8.311384,12.1603155,6.3458624,12.306904,12.3701935,8.649677,11.537269,6.628982,10.408167,9.765486,9.2540655,13.212177,9.713728,14.278994,8.4803295,9.825869,14.335224,8.412186,13.38072,7.327411,7.135603,10.19322,14.980732,11.706318
