date,00164,00183,00198,00232,00282,00298,00427,00430,00591,00596,00656,00662,00691,00701,00722,00853,00880,00891,00963,01001,01048,01078,01262,01270,01303,01346,01358,01420,01443,01468,01544,01550,01612,01639,01684,01691,01766,01975,02014,02115,02171,02261,02290,02483,02597,02667,02712,02794,02812,02907,02925,02928,02932,03015,03028,03032,03086,03093,03098,03126,03166,03167,03196,03231,03287,03366,03379,03513,03552,03631,03660,03668,03730,03761,03811,03987,04104,04271,04336,04371,04393,04466,04501,04625,04642,04745,04887,04911,04928,04931,05100,05142,05347,05371,05397,05426,05440,05490,05516,05546,05629,05705,05792,05839,05856,05871,05906,05930,06163
2001-05-11,6.1051483,0.5299529,6.081711,2.4703827,4.022629,2.007492,5.1866913,4.8741913,4.4488983,3.5279999,4.1613007,4.6022186,4.1730194,4.4562225,4.1119843,4.5621796,5.2179413,2.7213593,4.331711,5.26091,5.102707,4.162277,3.8414764,5.210617,3.6822968,3.8400116,5.228195,3.318039,4.2477264,4.759445,4.553879,2.773117,5.160324,4.406418,5.0905,4.927414,3.7701874,4.2321014,4.106613,4.5880585,4.646652,4.853195,4.3072968,3.7369843,4.6036835,3.863449,4.913742,5.0704803,4.4596405,2.8678436,5.103195,5.016281,5.4337616,5.9113007,3.161789,3.5538788,4.2008514,4.8956757,3.6525116,4.941574,4.6144257,3.2496796,4.865402,4.5133514,1.991867,4.19841,3.2584686,4.36882,5.4943085,4.6608124,3.5792694,3.6310272,3.9611053,3.5338593,5.80925,4.620285,4.078781,2.8082733,3.9337616,3.7941132,5.4718475,2.9557343,4.76091,4.4366913,5.084152,3.8278046,3.5563202,3.8942108,2.9928436,3.7101288,3.2340546,2.821457,4.236496,4.8483124,4.38591,3.8473358,4.391281,4.2828827,1.7877654,4.8658905,5.3224335,3.5763397,3.2374725,5.5221405,3.3590546,3.6056366,3.5011444,1.582199,3.0631561
2001-05-12,3.8679767,1.5237383,4.8870196,2.708797,3.8958087,2.6458087,3.125301,2.7761798,1.4236406,1.3660234,3.4353595,2.5745196,1.0086015,4.0100665,3.2542071,3.811336,4.0413165,3.0632892,3.736629,3.854793,3.8123126,2.937801,4.6145587,4.319637,2.7029376,2.856258,4.1331134,3.293758,3.4226642,4.5134845,1.7341875,2.9719806,4.371883,4.8811603,4.0657306,4.7029376,3.9700274,1.7708086,2.9461017,2.1668048,4.569637,5.2249103,4.1233478,3.8767657,4.4714923,3.453426,4.371883,1.0647539,4.3103595,3.255672,5.0217853,3.8611407,4.2063556,4.1003985,3.4319415,2.9319415,2.153133,1.0535234,2.8416095,2.6575274,3.7166095,3.6067462,0.8850664,4.0134845,2.854793,4.5984454,3.580379,4.3709064,1.6594805,4.022762,2.9700274,3.146297,3.3518634,3.6668048,4.5711017,2.5408282,4.166805,2.1287189,4.069637,4.222469,3.3308673,2.4045978,4.481746,2.4055743,0.94903123,1.3054765,3.198543,5.153621,4.012996,4.1628985,3.7708087,2.4412189,4.5554767,4.4514728,3.750301,4.080379,3.3230548,3.1526446,1.7678789,2.9905353,3.4495196,3.9158282,2.6770587,4.483211,3.6824298,3.7825274,3.717586,1.7908281,1.6858476
2001-05-13,1.8490375,3.5785298,3.4159322,3.2892232,2.464272,2.955483,2.431313,2.1236959,2.8475728,1.9398578,2.6749654,4.0834126,3.3209615,1.7660297,2.5802388,3.743569,1.8487934,3.724526,3.2018209,2.728188,2.7567525,2.2242818,3.5712056,1.4562153,2.309731,2.6627584,4.1197896,2.3700337,0.99454534,1.8317035,3.2301412,1.6214985,2.1979146,3.2718892,1.5951313,2.2914205,2.2950826,1.5194477,2.832436,4.347573,2.1322408,2.915444,3.1332173,2.9354634,2.5626607,3.0045552,2.6537251,2.5589986,2.1573873,3.783608,2.5550923,3.889565,3.6595845,2.007485,3.1647115,2.0550923,2.476235,3.1891255,2.3805318,3.5721822,3.7150044,2.769692,3.019692,2.5519185,2.1774068,3.2318501,3.367104,2.4200826,2.196938,4.9618306,2.5277486,2.4420552,2.1886373,3.634438,4.460854,1.9576801,2.6332173,2.042397,1.8754047,3.6666646,4.2840962,3.3024068,2.2169576,3.1539693,3.6107564,2.5052876,4.898598,1.6007465,2.7547994,2.0922017,2.5768209,1.1031879,3.194985,2.7391744,2.316811,2.5392232,3.7093892,2.7723775,0.55826604,2.3380513,3.387856,3.384194,2.1229634,2.4769673,2.7794576,2.9530416,2.486733,3.8053365,2.3590474
2001-05-14,3.0407927,2.6477263,1.0857146,0.9997771,2.0974333,2.281027,2.418234,2.344992,2.9201872,2.685324,1.0158904,0.97487473,1.9558318,4.446554,2.0862029,2.6491911,2.8161833,5.83132,1.7185271,2.3283904,3.6154997,1.7883513,1.8518279,2.522238,1.5730193,1.6604216,3.7404997,3.980734,2.1902068,3.152609,1.4050505,1.5930388,3.2707732,2.3991911,4.835226,1.4895232,1.306906,2.4612029,0.8244841,6.021261,3.0920622,3.6672575,1.5212615,3.1936247,2.9001677,1.2903044,1.4655974,1.1921599,4.2458706,3.4763396,2.3235075,1.3923552,2.2346404,2.9187224,1.8152068,5.1584682,2.390402,1.5080779,1.5549529,2.1018279,2.9211638,2.3523161,1.7859099,3.5837615,2.4939177,2.3200896,1.322531,4.0964565,1.4836638,5.6428432,2.0891325,2.1345427,1.037863,2.9343474,2.1428435,1.9104216,0.8664763,2.1530974,5.1384487,2.0368865,6.0754604,2.287863,3.5124724,2.110617,1.310324,2.1760466,2.4294646,1.4641325,1.8220427,2.1462615,4.371847,2.7917693,2.1374724,3.171652,2.1726286,3.7805388,1.8821013,2.197531,1.6745818,1.3488982,2.0403044,2.6828825,1.3459685,6.121359,1.2468474,3.376242,2.5954802,2.2937224,3.0437224
2001-06-05,3.129581,6.228214,2.2037997,1.2330965,1.7330965,3.2750888,1.8092684,1.8161043,3.8595614,2.4586825,2.0993075,2.2819247,3.0241122,2.7731357,2.0685458,1.2536043,3.3703036,1.5768465,3.9191318,2.1046786,1.6969637,1.803409,2.2653232,2.1412997,1.706241,2.601749,2.4806552,2.1735263,1.6774324,0.95770586,3.3668857,1.8341707,2.1437411,2.6793857,2.6373935,2.995792,2.7540927,1.5021394,3.5675693,2.3566318,1.1207918,3.176456,1.7067293,2.4967685,1.4166902,1.8844637,1.865909,2.7418857,2.086124,3.507999,2.5231357,1.7540926,1.596866,2.7013583,1.9635652,4.0519443,2.8468661,3.4396396,2.0900302,2.5944247,1.7711824,1.7204012,2.9259677,1.8283113,1.0119051,1.8673738,1.7682527,2.9293857,2.1535068,1.9513582,2.1725497,1.4767488,1.8405184,1.3956941,2.2340732,1.8078035,1.1676668,2.3820224,2.108585,2.6022372,3.3756747,2.952335,2.3165927,3.1925693,3.8678622,3.4616122,2.228702,0.94012773,2.442081,1.7262605,2.3961825,2.5744052,2.884952,2.0246005,1.5641512,2.3454013,2.1622958,1.9655184,3.025577,2.6373935,2.7330966,1.6242098,2.0656161,2.8004794,1.3395418,2.3312411,1.8424715,4.190616,3.355167
2001-06-06,2.0610642,3.3237596,1.8862596,4.010283,2.7876267,2.940947,2.3550096,2.216826,2.9350877,1.373076,2.2505174,2.3154588,3.1123338,1.7456346,1.8447556,0.9497361,1.7939744,1.2817674,3.432158,1.7680955,0.9555955,4.791533,5.591826,3.2700486,4.317412,5.001982,2.2475877,2.4682908,4.500029,3.5757127,2.531279,3.6103806,1.2485642,2.7485642,2.5112596,2.4570603,2.6045213,1.5527635,3.0029588,3.480986,1.966826,3.5835252,5.350615,3.67874,2.6245408,4.4140916,5.819365,2.5576463,3.400908,4.2490525,2.6777635,1.2309861,1.1968064,2.0420213,3.0005174,4.19583,1.8813767,2.7148728,3.5039353,1.6518846,1.0713181,2.2837205,2.9419236,2.3335252,3.1523728,4.4941697,3.9995408,3.3838181,2.669951,3.4072556,3.720244,3.5185838,2.9985642,3.9868455,1.9814744,1.987822,3.4004197,1.8257127,4.9795213,2.9414353,3.9292283,2.8970017,3.0923142,2.1113572,2.708037,2.4170213,4.0962205,3.5928025,4.9951463,3.7773728,4.8740525,2.6660447,2.7280564,3.091826,3.5298142,5.0527635,4.9780564,1.3130174,1.2212205,2.1308885,2.4995408,3.5981736,3.400908,2.8393846,2.753447,4.0444627,3.2251267,2.315947,1.9482713
2001-06-07,5.036237,8.917584,6.4161196,2.3638732,3.9752014,6.399518,4.621686,3.3887756,7.5084047,9.06651,5.465436,5.8414125,5.6485415,7.5738344,5.5406313,5.223737,4.713971,12.6417055,6.0479555,5.0406313,4.411237,3.6539123,3.9615295,6.1656313,4.125104,4.8965883,5.0460024,5.0044985,4.157819,4.8897524,6.135846,2.116803,4.8448305,6.307721,5.0533266,5.4800844,5.902936,5.010846,6.040143,13.07237,4.091901,4.3135805,3.568463,5.7652407,4.4507875,4.8033266,4.389264,6.6065493,5.2681704,9.617291,5.522565,4.764264,5.284772,5.380475,5.1461,12.655866,6.170514,5.967389,4.2559633,5.8624086,5.1031313,3.8638732,6.6812563,4.875592,4.0411196,2.865338,3.052838,5.0377016,6.729108,11.771588,4.9839907,3.658795,2.2085998,5.8067446,6.144635,3.7613342,2.9117248,6.436139,5.069928,5.5757875,11.6919985,8.494733,5.0709047,7.2564516,7.2896547,6.5718813,4.06651,3.5157287,4.8013735,4.3707094,5.378522,5.5079165,5.163678,5.8243227,3.5342834,5.4854555,4.8340883,5.257428,12.505963,4.233014,5.2198305,4.993268,1.9742248,7.955182,2.712506,5.016217,4.840436,9.950299,7.861432
2001-06-08,2.44497,5.3810053,2.45913,3.3175285,2.236962,4.081689,2.4615715,2.065087,3.8238761,5.0338373,2.6363761,3.0221183,1.9093254,3.1129386,3.050927,2.0895011,1.6075675,4.5445795,3.5436027,1.8043449,1.4288566,3.874169,3.6544425,3.2667472,2.9635246,4.9176264,3.2926261,2.2643058,2.0489738,2.8917472,2.9718254,1.9063957,1.1822746,2.953759,2.4791496,3.0758293,2.67788,3.1402824,2.481591,4.9664545,2.8453605,3.2408683,3.0035636,3.0714347,2.5714347,3.30288,2.2667472,2.7984855,2.7511222,5.247216,3.3629386,0.88881755,1.5182121,2.3438957,3.2237785,7.203759,4.0812006,3.1803215,2.768212,1.7574699,2.5362785,2.2374504,3.5587394,2.4444816,1.0973136,4.3497553,2.8673332,2.9981925,2.45913,4.131982,2.3126457,2.8673332,1.2706535,2.4947746,0.9923332,1.9825675,2.8121574,2.9371574,1.6085441,3.0157707,5.335107,4.7286615,3.273095,4.029443,3.53872,3.2862785,2.440087,3.9933097,2.1700675,2.31997,2.3526847,2.4205558,3.2970207,3.1520011,3.3639152,1.1114738,3.6393058,2.8507316,5.201318,1.8526847,2.425927,2.3902824,1.6676261,4.3365717,3.6905754,2.7823722,0.5831535,5.385888,4.048974
2001-06-10,5.604331,3.395835,3.8797216,2.319663,2.3626318,2.1839209,3.7181005,3.6204443,2.138999,1.7908546,2.670249,2.586753,2.7591162,3.3225927,1.6922218,2.2063818,1.9710304,5.7923193,2.7556982,2.4695654,3.302085,3.4519873,2.5740576,2.9905615,2.4656591,2.088706,2.929038,2.034995,1.7903663,2.3406591,3.7288427,1.0320655,3.298667,3.182456,2.6014013,3.7937841,2.6072607,2.760581,1.6931983,5.25228,3.4812841,2.9422216,2.3738623,3.0745459,2.6175146,3.9558935,3.4851904,4.1380224,3.0154638,1.8216163,4.147788,2.7063818,3.548667,2.2039404,2.2220068,4.7942724,3.0408545,3.2903662,2.9978857,3.6795263,2.5598974,3.109702,3.9016943,3.823081,1.9749366,3.1888037,1.8567725,2.47396,4.6609716,5.137046,2.2317724,2.4607763,0.8079444,3.055503,3.1643896,3.7093115,2.2122412,2.6223974,2.0056982,2.710288,4.8098974,2.1995459,2.8123388,2.6907568,4.2581396,1.4690772,2.1497412,3.064292,2.5335302,2.138999,3.0716162,6.140464,3.020835,3.534995,2.991538,2.2561865,3.0188818,2.0432959,4.6018896,3.47396,3.7869482,3.0877295,1.1536475,3.8289404,2.9090185,2.573081,1.1311866,2.929038,2.8147802
2001-06-11,3.2601159,8.619491,3.9134362,4.668807,3.180526,6.8572836,3.4954674,3.1951745,5.619979,7.3729086,3.5286705,4.507186,4.345565,6.264022,3.53453,2.576522,4.0149984,9.231307,5.4544516,3.458358,3.2132409,5.3309164,5.3777914,3.4578698,4.1854086,4.217635,3.496444,2.9476159,2.0062096,4.3382406,3.6663659,3.777694,3.4222252,5.184432,3.3162682,4.5618734,5.5272055,5.192733,4.4661703,9.296248,4.024764,4.0066977,5.542342,4.8450766,3.593612,4.4402914,3.1663659,3.4730065,2.84703,6.686385,4.640975,3.0530846,3.5403893,4.0462484,4.205428,9.009627,5.5950766,4.071151,3.9036705,4.245467,2.680526,4.7029867,3.8631432,2.6609948,2.9822838,5.73326,4.225936,3.2230065,3.465194,7.73326,4.022811,3.741073,2.44078,4.7698812,4.3675375,3.3226159,4.9612875,6.1697836,3.7693932,5.6414633,8.270858,6.3011312,3.4788659,5.0291586,3.9603112,4.705428,4.98619,6.0101156,4.340682,3.9173424,3.998397,3.0403893,5.265975,3.9783776,4.0501547,3.956405,5.7029867,3.6238854,10.360213,3.7659752,4.049178,4.0862875,3.5648034,5.5657797,4.9163656,3.6966393,3.2625573,7.73619,6.0740805
2001-06-12,5.4120665,7.9555235,5.5802794,1.4264705,3.1117733,7.010211,4.9013243,3.397662,6.4572325,7.4123106,4.2436094,4.25191,4.9552794,5.9228086,4.643756,3.1017635,4.9518614,7.759967,4.4608946,4.156207,3.4611385,3.6867244,2.456988,3.5734432,2.8105037,1.6740291,4.3100157,3.1835506,0.7516659,1.776324,4.8412657,1.2553279,3.9074275,4.313678,4.2711973,4.9535704,3.5475643,5.1220274,4.977496,7.273883,3.3332088,4.3344297,1.4225643,3.2477596,3.6266658,3.8627498,1.7123592,5.593463,1.8761775,6.951373,5.3683653,3.613238,3.581744,4.570758,3.505572,10.300738,5.789508,6.4345274,2.6281307,5.9643126,3.5893123,2.8295467,5.52608,3.4108455,2.7892635,1.8107479,1.6220272,3.585406,5.251666,4.8654356,2.833453,2.7045467,1.4218318,2.8148983,5.3424864,5.0197325,2.5988338,7.4940977,3.0387752,4.367633,7.62276,6.161334,3.4113338,5.9662657,6.1623106,5.010455,2.6466854,3.062701,2.4814022,2.1098201,2.979205,4.883502,3.925494,4.0924864,3.1674373,3.2060115,3.0114315,4.7836485,10.461139,5.0282774,5.2626524,3.7480037,1.4086483,4.7106504,2.1957576,2.965533,3.0060604,7.282672,6.0214415
2001-06-13,2.0675526,5.7831287,1.7521229,2.0089588,1.1095448,4.0990467,2.3434315,1.9825916,1.594408,3.52849,1.8116932,1.5897694,1.7242908,3.6261463,1.8160877,2.6981678,1.7606678,5.0692616,2.2640858,1.1229725,2.0026112,2.4474354,2.688158,1.9127674,2.0033436,2.2111073,1.8383045,0.73454475,1.9020252,1.7867908,1.7762928,1.1393299,2.4552479,2.906908,2.5201893,1.3627186,2.391283,2.1315174,1.8246326,2.1183338,1.3966541,1.9359608,1.6854725,2.3239002,0.8844471,2.5817127,3.5602283,1.9047108,2.5638905,3.5087147,0.9445057,2.3300037,1.8500233,2.2460194,1.6207752,2.9098377,2.377367,1.0096912,2.0541248,2.0861073,1.7538319,2.3334217,1.3724842,1.655199,1.679369,2.4723377,1.6583729,1.4081287,2.1630116,4.9073963,1.2013416,1.9188709,1.4840565,1.9506092,3.191576,1.4054432,1.7101307,2.953783,0.7457752,0.7936268,3.580492,2.6190662,0.9896717,2.3033924,1.7789783,1.8275623,1.6085682,2.2999744,2.2179432,2.2570057,2.4864979,1.5919666,1.2848377,1.64641,1.4698963,2.0380116,1.4452381,1.6036854,3.9528065,1.0282459,1.6061268,1.898119,1.1783924,4.0897694,1.9913807,0.9733143,2.214037,3.0802479,1.8910389
