date,00164,00183,00198,00232,00282,00298,00427,00430,00591,00596,00656,00662,00691,00701,00722,00853,00880,00891,00963,01001,01048,01078,01262,01270,01303,01346,01358,01420,01443,01468,01544,01550,01612,01639,01684,01691,01766,01975,02014,02115,02171,02261,02290,02483,02597,02667,02712,02794,02812,02907,02925,02928,02932,03015,03028,03032,03086,03093,03098,03126,03166,03167,03196,03231,03287,03366,03379,03513,03552,03631,03660,03668,03730,03761,03811,03987,04104,04271,04336,04371,04393,04466,04501,04625,04642,04745,04887,04911,04928,04931,05100,05142,05347,05371,05397,05426,05440,05490,05516,05546,05629,05705,05792,05839,05856,05871,05906,05930,06163
2004-08-05,3.9349494,5.208875,4.743543,3.6336799,3.3133674,4.8831916,3.9588752,3.075086,4.0599494,6.984266,3.701551,3.972547,3.3949103,4.308973,3.3729377,3.833387,4.2669806,3.786512,4.774793,3.7733283,3.8275275,3.2948127,4.310926,4.0077033,2.266004,0.93739074,3.8148322,3.1483283,0.95057434,2.0946174,3.658094,1.9657111,4.6883674,3.880262,5.315809,4.266004,3.620008,3.7957892,4.6610236,4.520887,3.927137,3.4456916,3.281629,2.9495978,4.106336,2.4930549,0.7801642,4.5702033,2.5291877,3.7411017,5.112684,4.1517463,4.7318244,3.5433478,3.9373908,4.453504,4.9520392,3.003797,2.5882697,3.7201056,3.434461,2.7567267,4.6204963,3.4456916,3.7010627,4.517469,3.7982306,3.0619025,3.9364142,4.000379,2.1976447,3.2581916,2.2196174,4.252332,3.9456916,2.4471564,3.043836,4.480848,3.0780158,4.481336,4.7440314,5.1239142,3.3070197,4.2791877,3.77284,3.3079963,3.6541877,3.4456916,3.328504,3.2342658,2.9554572,4.4613166,4.458387,4.0326056,3.8470588,3.5379767,3.6952033,3.2860236,6.6121955,3.245008,4.338758,4.2254767,1.9442267,4.4159064,3.479383,2.8905158,3.3026252,5.6082892,4.644422
2004-08-09,4.8877535,4.9522066,5.4829683,3.6812105,3.1670504,5.571347,3.6919527,3.397519,5.74957,5.4609957,4.4380465,5.037656,5.617734,5.397031,4.3320894,4.3042574,3.4727144,6.2730074,6.7920504,3.9658785,4.2925386,4.512265,4.0337496,4.979062,3.8701754,1.9775972,3.8125582,3.2559175,0.7197847,1.7246675,4.1397066,2.479062,5.222226,4.0942965,3.9141207,5.320859,5.303281,4.5210543,5.5020113,6.375058,4.3306246,3.4717379,4.1426363,4.1362886,3.7656832,4.663144,1.935605,4.654355,0.50689405,7.091367,5.706113,4.9419527,5.477597,3.2105074,5.2817965,7.9883394,5.8325777,4.5820894,3.6904879,4.634824,3.7158785,4.0698824,5.78082,3.4727144,3.3247652,3.7900972,3.7222261,3.1641207,4.512265,6.328183,3.786191,3.29498,2.8223238,3.9053316,5.5054293,2.945859,3.2588472,5.6709566,3.4312105,5.7471285,7.4746675,7.098691,3.1338472,5.7832613,4.6763277,4.6763277,3.6358004,3.1655855,3.2857027,3.4331636,3.279355,5.0684175,5.6240816,3.9658785,3.7456636,3.1748629,3.3101168,4.2505465,8.155332,3.5659761,4.700742,3.8984957,2.1929293,7.3013277,3.5010347,3.895566,3.178769,7.068906,6.1206636
2004-08-10,5.28081,5.4050775,5.0095696,3.2593255,3.6130853,6.1812005,3.6985345,3.5803704,5.9834466,6.8618646,4.7336907,4.796435,5.838183,5.4241204,4.4951653,4.147509,3.1965814,8.05205,7.3249993,3.4380364,3.7805657,4.1538568,4.383349,4.6641107,3.8516107,1.7886224,4.2197747,2.1050286,0.8799309,1.3103509,4.088427,1.7668939,5.2068353,3.9783196,3.5510736,5.7195306,5.5022454,4.8586907,6.0093255,7.987353,4.02373,4.236132,2.8484368,4.199511,3.4226556,3.4639153,1.1055169,5.0857415,2.258349,7.6433587,6.1274896,4.4536614,4.992968,3.2910638,5.6755853,8.891893,6.0061517,4.8289056,3.511767,4.258349,3.9263177,3.2407708,6.3667474,3.7917962,2.5132318,5.253466,3.5786614,3.5124993,5.0852532,7.7034173,1.9028802,3.4185052,2.6550775,2.848681,4.5835443,3.2312493,4.3562493,5.985888,1.2642083,6.3306146,8.484423,7.359423,3.4448724,6.064257,5.209521,4.4263177,2.6641107,5.244677,1.293261,1.310595,1.3494134,5.9590325,5.7280755,4.1016107,5.1458,1.3010736,3.8186517,4.388476,9.06621,3.5740228,4.383837,3.3142571,1.9526849,7.4326653,5.0718255,1.8970208,1.9814935,7.819384,6.1707025
2004-08-11,3.3333693,5.348506,1.1348829,2.3704786,1.3548536,4.6270704,2.59167,1.857295,2.0745802,3.5374708,2.1319532,1.7847853,2.0736036,1.8695021,1.4603224,1.6768751,2.8082228,1.3865919,2.4044142,1.9183302,2.0374708,1.6988478,2.3377638,1.143672,1.6131544,0.6439162,1.5623732,1.3316603,0.70617205,1.2735548,2.5618849,1.1033888,1.8790236,2.3577833,2.8785353,2.560176,2.3516798,1.6441603,2.8367872,2.579463,2.0225782,1.4412794,1.6348829,2.0416212,1.4437208,1.532588,0.869258,2.5911818,1.9661818,4.6570997,1.6666212,2.209834,2.180293,2.2586622,1.5870314,4.9132032,3.1260939,1.4063673,2.1307325,2.0140333,1.7103224,2.0421095,3.2916212,0.41881853,1.6556349,2.4661818,2.0335646,1.2415724,2.0416212,3.2681837,1.7598829,1.4957228,2.20959,2.5665236,1.9583693,1.7630568,1.6475782,4.339961,1.5579786,1.9764357,1.7137403,4.170039,0.86193377,2.749629,3.1136427,1.7029982,1.4732618,1.8604689,2.0994825,2.4205275,2.3997755,3.0181837,2.520381,2.069209,1.3507032,1.8038282,2.1265821,1.318965,8.587764,1.6131544,1.9298048,2.0120802,1.699336,3.2156935,2.8123732,2.1607618,0.961299,6.4119825,3.4881544
2004-08-12,2.3771937,5.47778,2.2409632,1.8752406,1.870846,4.200436,1.8366663,1.2941859,2.3278773,3.4494593,2.3566859,2.8190882,3.7394984,3.6496546,2.665768,1.6960413,1.1730921,3.20776,4.5798306,1.3830531,1.7199671,3.0456507,3.112057,2.3698695,3.4387171,4.7985806,2.4987757,5.2883267,2.5847132,5.6735806,1.4011195,1.5451624,2.0231898,5.2883267,2.0476038,3.0041468,3.5036585,1.7165492,3.6784632,5.1696744,2.9831507,1.1296351,2.7980921,3.6569788,3.3923304,3.0417445,3.811764,0.87963516,4.507565,2.9226038,2.6408656,1.4533656,1.5314906,2.0939906,3.317135,3.0749476,4.0832486,1.502682,3.6618617,1.8102992,2.8405726,3.91235,1.1437953,2.2014124,5.356686,3.462643,3.3937953,0.9929164,0.71313125,8.119381,3.629635,2.4206507,2.4636195,5.0847135,2.1257288,0.9357875,2.867428,3.9572718,4.3015103,4.328366,3.0153773,3.7790492,0.86108047,3.9621546,1.283932,2.7238734,4.3332486,3.290768,4.485104,4.566159,4.375729,3.1374476,3.8225062,3.9221156,1.9079554,5.5480924,3.6223109,2.5441859,2.9138148,1.3991663,1.8063929,4.9392056,1.4445765,4.5187955,2.483639,4.5344205,3.8605921,3.452389,3.3298304
2004-08-17,3.5848145,3.492041,4.041846,2.382666,3.121924,2.168799,3.757666,2.9769044,3.6248536,2.5794435,3.524756,3.1746583,2.5667481,1.8685061,3.045752,2.6770997,2.320166,2.0364747,2.5452638,2.4568849,1.6243654,1.9017092,3.172217,4.219092,2.120459,2.702002,3.4368653,3.5809083,1.2005373,2.6072755,3.0379395,1.0882326,3.5979981,4.1736817,1.7210451,4.465674,1.5174319,2.9461427,3.1922364,3.1546388,4.967139,4.278662,3.2293458,3.4314942,3.8855958,2.7952638,2.6541505,3.852881,3.655127,4.3499513,4.3743653,2.1780763,2.3934083,2.6849122,3.0325685,6.920752,3.137549,3.3729005,2.0550294,3.2386231,2.802588,3.632666,3.9627442,3.9197755,3.9529786,2.9407716,2.483252,4.1780763,3.4974122,1.8221194,3.8680177,2.3162599,1.9822756,3.4144044,2.9002442,2.8924317,2.149756,2.11167,4.514014,2.8001466,3.8226075,3.7381349,4.0325685,3.7640138,4.0779786,2.8523927,2.3948731,2.490088,2.9993653,2.9246583,2.7786622,2.3035645,4.3606935,4.578467,2.1570802,3.5896974,2.1492677,2.781592,2.5696778,3.354834,3.7684083,4.7845216,1.4114748,2.092627,2.0345216,3.915381,3.7317872,4.6365724,3.1614747
2004-08-18,3.9678514,2.123613,4.0215626,2.2417772,2.4610155,2.4854295,3.967363,3.321367,3.8164842,3.5044725,3.5030077,4.1616993,3.4595506,4.0269337,3.828203,3.3574998,3.3052537,2.6299608,5.103594,3.4292772,3.881914,4.348711,3.2178514,3.748613,4.5752735,2.9917772,3.0855272,3.3296678,2.3355272,2.4785936,3.3697069,1.3174608,3.5635545,4.629961,3.3218553,4.897051,4.3321095,3.9922655,4.1616993,3.5508592,4.237871,2.6670702,1.7251756,4.1153126,2.9712694,4.6075,2.1778123,3.9624803,4.199785,3.5479295,4.79793,3.0928514,3.298906,2.958574,4.7710743,5.3116016,3.8638475,4.0977345,4.411211,3.425371,3.071367,4.333086,4.356035,3.1421678,3.4849412,2.6768358,2.930742,3.0049608,4.0161915,3.5948045,5.140703,2.1455858,1.9097459,3.2422655,3.9146287,2.974199,2.7539842,2.6324022,4.375078,5.1206837,3.7041795,2.802324,3.2495897,3.2491014,4.2783985,4.435137,3.085039,2.5952928,2.5865037,3.099199,4.619219,2.9571092,5.440996,3.9649217,2.326738,3.4683397,3.3028123,3.5493944,3.8897264,3.314531,4.1167774,3.826738,1.333574,5.5669727,1.6949022,5.128008,2.8706834,3.1133592,2.1343553
2004-08-19,6.6421585,5.378975,6.795967,2.7090533,3.9058306,5.8257523,6.0117874,4.750557,7.722725,9.822334,6.667549,6.6402054,7.4649124,8.227119,6.1651077,3.66169,3.8071978,12.419991,7.453682,4.766182,3.0884478,5.3023148,2.8604205,6.3228226,5.231514,3.0508502,4.6245804,4.500557,1.9922564,3.2251666,6.6856155,1.580147,5.544014,6.261299,2.2461627,7.143135,7.170967,6.948311,7.488838,16.239326,6.323311,4.9722366,3.0132525,6.0103226,5.005928,5.3335648,1.5425494,7.740303,5.1157913,10.351631,7.5137405,4.499092,5.446846,4.9195023,6.8711624,15.09333,8.330147,6.8574905,4.8003616,6.632393,3.8257525,5.9180374,7.767647,5.597725,4.792549,3.6118853,2.1055377,5.845772,7.389717,14.412178,5.770088,3.4248736,2.218819,3.915108,5.5679398,4.7251663,2.9136431,6.3819046,4.031807,7.177803,13.611885,8.755928,5.858467,8.140694,7.6504593,6.6660843,2.7793658,3.31794,3.7300494,4.594307,5.490303,5.3399124,7.1821976,5.6123734,3.4624712,4.6719437,4.1284866,5.448311,12.325264,5.453682,5.285713,5.5723343,1.689522,9.436592,3.3350298,5.961006,4.392647,9.416573,7.832588
2004-08-20,4.9999466,5.6747513,4.588814,3.4877398,3.1317828,4.1234818,3.5204546,2.6957476,6.281685,7.42231,3.8812945,4.912056,4.59272,5.647896,3.6366656,4.7172318,3.4965289,9.678169,5.3681107,3.4179156,3.5458453,4.5551224,3.7465289,6.041939,4.431587,4.1391068,3.885689,4.3456497,2.750435,3.3236773,5.5116653,0.5639117,5.764595,5.6630325,4.6625443,4.9442825,5.000923,5.164009,6.301216,13.560982,5.5297318,3.8617632,2.4208453,4.782173,4.019966,4.4960403,3.2880328,6.14106,4.3519974,8.264595,5.3905716,3.685982,4.7113724,4.025337,4.4179153,13.031197,6.4667435,6.446724,3.8500445,4.5331497,3.9184039,5.5185013,6.9091263,4.757271,4.205513,2.164986,3.073189,4.4340286,5.829048,12.046822,5.5189896,2.5907671,0.5839312,2.849068,5.1703568,2.6386187,3.3954546,4.4579544,3.7494586,5.6283646,11.114693,6.9769974,4.519966,6.7719193,7.2518997,4.5712357,3.830025,3.9418414,3.4364703,3.764107,5.24897,4.348091,5.2777786,5.0141068,3.2162554,4.2494583,3.8324664,3.2040484,8.307564,3.6049273,3.607857,4.370064,0.77338433,6.3104935,2.0814898,5.200142,3.6327593,7.200142,5.4301224
2004-08-21,2.2363074,5.855448,3.7992957,5.31785,3.081034,3.9452918,3.1694129,2.3012488,4.761698,4.4316196,4.0512486,4.190897,3.7612097,5.5507603,4.118143,4.2924595,3.2084754,8.622049,4.4208775,2.6464636,4.102518,3.634745,5.7333775,4.449198,3.2905066,6.713358,4.4418736,4.801737,4.013651,6.1728306,3.9819129,3.7621863,3.7646277,4.533182,3.4604285,4.57078,3.8447058,3.5180457,4.4379673,9.232889,4.529764,4.770487,6.843729,5.1728306,4.3534946,3.942362,6.242655,3.6777136,5.6137486,5.311014,4.588358,3.381327,3.761698,3.3036902,4.5976353,9.8202915,3.8056433,4.4018345,3.77537,3.707987,3.8461707,4.802225,4.1616,4.179178,5.5341587,5.701639,4.6850376,4.262186,3.3115027,8.722635,5.373514,3.7758582,3.5282996,6.1098423,3.7573035,2.3075964,4.0405064,3.5976355,4.5366,4.8788853,7.8637486,5.2538853,4.6137486,4.082987,4.9120884,3.386698,5.4506626,5.680643,6.2494907,6.3500767,4.296854,2.665995,5.243143,4.8949986,4.147928,6.0307407,5.4741,3.7299597,6.2490025,3.1498816,3.223612,5.336405,3.662577,5.7338657,5.8339634,5.211893,4.8407993,5.291483,3.3720496
2004-08-22,3.8038557,9.0045395,2.7018049,2.1788557,0.750633,5.7145004,3.7770002,2.962547,3.797508,6.1036606,2.1178205,2.714012,2.2667463,2.807762,2.1666486,1.5811994,2.9488752,4.276512,2.2584455,2.4132307,3.0919416,1.6422346,2.735008,1.6578596,1.8102033,1.6910627,2.3038557,1.2555158,2.3697736,1.5123518,3.0846174,1.4010236,2.148094,1.4327619,3.1349103,1.8375471,1.8019025,3.6705549,2.7081525,3.7735822,1.613426,1.5143049,3.6114728,0.8785627,0.58510566,1.8893049,2.5641096,3.6397932,3.641258,4.9034653,2.2530744,1.8365705,2.151512,3.2022932,1.2823713,7.6056137,4.3150864,2.9337385,1.2174299,2.775047,1.9557111,1.6925275,3.9933088,1.5362775,1.6231916,2.0987775,2.6036603,1.8375471,3.7394025,1.8956525,2.3404768,0.98647285,1.2833478,1.5060041,2.2022932,2.959129,1.6510236,5.4508286,1.610008,2.0621564,4.93911,5.2838364,1.3570783,4.3810043,3.8971174,2.026512,2.2364728,1.5504377,2.1422346,2.6529768,1.3868635,4.888817,1.2081525,1.644676,1.5504377,1.6842268,0.71010566,2.4879377,9.602684,2.9811018,3.0792463,1.4605939,1.3351057,2.0777814,1.1969221,0.90785956,0.91030097,6.583641,4.348778
2004-08-23,2.9925373,3.2483966,2.488631,1.604842,3.3743732,3.4788654,3.566756,3.0525959,4.1448812,5.088729,3.369002,3.5848224,5.3167562,4.7440023,3.254256,3.111678,2.7933185,7.470565,5.6854086,3.3572834,3.351424,3.6683185,2.5486896,3.3143146,3.6546466,3.3191974,3.7649982,2.4617755,1.3240802,2.6522052,3.6526935,1.4036701,3.2513263,3.8440998,2.669295,3.7044513,3.462752,3.710799,4.291854,9.641463,4.1209555,3.3157794,2.2112873,3.9588459,2.5062091,3.6800373,1.3865802,3.7913654,3.0140216,4.535018,4.185897,3.2503498,3.526717,3.5037677,3.794295,8.140487,4.0584555,3.45201,3.8470294,3.554549,3.388045,4.1956625,4.4940023,3.5394123,2.3856037,2.3484943,1.7967365,3.1609943,3.5223224,8.775252,3.5936115,2.8626544,1.4925373,1.9495685,4.0706625,3.212752,3.2098224,3.4666584,3.46617,4.2200766,6.5911703,4.5843344,3.4637287,4.4388266,4.262557,3.985213,2.3553302,3.4524982,1.7523029,2.892928,3.3963459,2.8528888,4.175643,4.2288656,3.0384357,2.5984943,3.9803302,3.301131,6.814803,3.457381,3.7274005,2.7449787,1.3802326,5.9627523,1.9241779,3.3196857,2.2405841,6.617049,3.6976154
2004-08-24,5.989299,6.6714277,4.3794355,6.3789473,3.1479902,3.527873,4.1973066,3.3955488,3.416545,3.1850996,4.564494,4.2305098,4.2529707,2.1728926,5.5508223,4.104045,3.8867598,2.5332441,4.86674,3.6186934,4.0059004,5.319865,5.333049,6.7002363,3.9892988,6.2720137,5.1836348,4.1811934,4.1533613,4.9839277,2.9922285,1.8340253,5.4849043,4.63383,3.9658613,6.9643965,4.564494,2.4502363,3.9595137,2.5703535,5.1465254,5.161174,5.9419355,4.629924,4.616252,4.876506,5.1245527,3.1885176,6.6709394,1.6396893,6.5459394,2.9248457,2.685588,4.3398848,4.698283,2.0688887,3.0405684,3.3545332,4.276408,1.9751385,4.4380293,5.241252,4.283244,4.9746504,4.544963,3.2109785,5.6396894,5.4297285,3.371623,2.7632246,6.4556074,4.1103926,2.416545,5.5810957,4.35258,3.178752,3.7046309,2.038127,6.4087324,3.9648848,2.1802168,2.3813887,5.4033613,2.9736738,4.4126387,3.246623,6.486369,3.0786543,4.725627,5.776408,6.7925215,3.7109785,6.713908,5.746623,3.9370527,5.3686934,5.1709394,5.032756,3.951213,3.7891035,2.9267988,4.590373,2.0547285,3.803752,2.7700605,7.3550215,3.6553144,4.140666,2.3223066
2004-08-25,4.618427,6.1579776,6.43288,5.0920596,4.1247745,4.0534854,3.7927432,3.3025088,5.8103213,5.570087,5.5798526,5.1696963,5.536884,4.886493,5.999286,5.613544,4.4929385,7.559833,5.087665,4.308368,4.85622,3.136005,3.9875674,7.3195987,4.037372,6.629169,4.9719424,4.7776065,4.024677,5.115009,4.5359073,1.4563174,6.861591,5.660419,4.820575,6.118427,3.8073916,4.5886416,5.1789737,9.146748,5.49245,5.9929385,3.950458,5.241962,5.5661807,4.327411,4.125751,5.4568057,6.333759,5.6716495,6.5881534,4.809833,5.0398135,4.346454,4.7795596,7.3523135,5.769794,5.2932315,4.1613955,4.943134,5.1164737,5.1057315,6.37038,5.7917666,5.87038,2.3347354,4.186298,6.0017276,4.7170596,9.615498,5.2966495,4.3987,2.1194034,5.8781924,5.335712,3.4167666,3.9665713,4.677509,5.0515323,5.6648135,8.142353,5.653583,6.2463565,5.985126,5.716083,4.7341495,5.7043643,3.778583,4.790302,5.539325,4.8855166,3.6945987,5.389911,6.1853213,3.677997,5.5378604,4.815204,5.577411,8.265888,4.8283877,5.3366885,6.3264346,1.637958,5.0295596,2.2795596,5.6667666,4.7326846,6.7033877,4.8264346
2004-08-26,3.5094242,6.6939945,5.896143,5.9874516,3.925928,4.392725,3.8204594,2.6378422,3.508936,3.714014,5.3521976,5.1266117,5.7560062,6.993799,6.1207523,3.745264,3.5548344,9.393213,7.019678,2.7857914,3.5475101,5.340967,6.455225,6.193018,4.5431156,4.7481937,5.0445805,3.335596,2.5479984,4.250147,4.3731937,4.274561,5.2804203,5.5865726,3.3438969,6.187647,6.1021976,2.7931156,6.4962406,10.240381,4.729639,5.603174,7.151026,6.869776,4.9278812,5.1729984,6.6695805,3.0938969,3.026514,5.1539555,6.3155766,4.3585453,5.090479,3.3575687,6.154932,9.174952,3.1158695,3.9698734,4.291651,5.4923344,3.5689945,6.0050297,2.7960453,4.576807,3.9410648,5.603174,6.118799,5.4459476,2.9005375,11.355616,5.0426273,4.255518,3.9937992,4.7491703,4.0484867,3.2545414,5.415674,3.7838383,4.222315,6.587549,7.3741703,5.198389,5.413721,2.7325687,3.4215336,4.123682,4.309717,6.4073734,5.1988773,5.3497562,4.7408695,2.339014,6.642725,4.8746586,4.691553,4.9718266,6.0323734,5.9088383,3.896143,4.5045414,4.953272,5.061182,4.5621586,7.906885,5.67251,5.161768,2.9112797,4.8658695,3.802393
2004-08-27,4.379472,6.9903116,4.096757,3.8741007,3.5772257,4.6670694,4.3301554,3.1739054,5.8789835,7.7735147,5.009843,4.7710733,6.5000772,6.9204874,5.222245,4.107011,3.4341593,10.860917,6.718339,3.4429483,4.212968,3.9986124,3.0078897,4.8355265,4.916581,3.8111124,4.2676554,4.6289835,3.0489054,3.824296,5.260331,1.2725381,4.844804,5.001542,3.8477335,3.7398233,6.049882,5.335038,5.515214,11.816972,4.1861124,5.3125772,3.4434366,4.430253,4.5215616,2.9746866,3.2505655,6.0005655,4.551835,6.8843546,3.7129679,3.7754679,4.314042,3.6158,5.0210733,9.804276,6.67537,5.9517374,4.426835,4.191972,3.9292765,4.4258585,7.162675,4.329179,4.742753,2.305253,3.1289835,5.2022257,5.008378,11.14705,5.4844522,3.8350382,1.53621,4.337968,4.8062296,3.3233194,3.6670694,5.8843546,4.720292,5.9917765,10.003495,5.3872843,5.2266397,6.1826944,6.5459757,5.591874,4.244706,3.8321085,4.3843546,4.5943155,6.0962687,4.249589,3.5420694,4.879472,3.7852335,4.558671,4.528886,4.1587687,10.634843,4.4033976,4.7032022,4.8096476,1.1680459,7.440507,2.8379679,6.0435343,4.4795694,7.869706,6.621171
2004-08-28,2.030388,5.313103,2.1231616,2.662224,2.2623217,3.6607592,2.834099,1.8868334,3.8492358,4.2999196,2.196892,1.6197436,2.8853686,4.0655446,2.0240405,3.1749194,2.471306,6.9805837,3.3091967,2.0919116,2.8673022,2.0137866,1.806267,3.3326342,1.8052905,3.1978686,3.643181,2.0958178,2.747185,2.9864428,1.7466967,1.6837084,3.2423022,2.6461108,2.7779467,2.8072436,2.2291186,2.7423022,1.8692553,7.185662,3.0225756,4.663689,1.9952319,1.9517748,2.6680834,1.4610522,3.889763,2.6524584,4.0064626,4.4024587,2.675896,0.99962646,1.9439623,2.7032397,1.5465014,6.5479665,3.7769701,2.0313647,1.4561694,1.0225756,2.8223803,3.2325366,3.6822436,2.5118334,3.4649584,0.93517333,1.8922045,4.2462087,2.127556,6.8673024,3.3882983,3.1090014,1.8145678,2.9083178,2.4092944,1.7452319,2.0645678,3.4561694,3.5089037,1.5045092,6.262322,4.8843923,3.853142,3.2115405,2.4791186,2.5577319,2.3956225,2.493767,2.828728,2.3394701,3.146599,2.0982592,1.9595873,2.8673022,2.632439,3.736931,2.7686694,1.5723803,5.9683766,1.6275561,2.4757006,2.837517,1.8008959,4.408318,1.5806811,3.8121264,2.400017,4.981072,4.119744
2004-08-29,0.7794949,3.547073,2.8585963,3.4923854,2.0329127,3.27803,1.4748074,1.1168972,3.7414088,2.1344752,3.0622096,2.2619166,3.4333034,2.4191432,3.1354518,3.2741237,2.705276,4.4577174,4.464065,2.3659205,2.233108,3.517776,2.4860377,3.918655,3.2477565,4.1452174,4.02803,2.4767604,3.6779323,3.6920924,2.1647487,1.3634793,3.3766627,4.5275416,3.4591823,3.618362,3.7975612,2.179397,4.5216823,7.868362,4.4406276,3.4801784,3.0841823,3.663772,3.092483,3.34053,3.5773463,2.5285182,3.495315,3.6579127,4.185745,1.9918972,2.4440455,2.2335963,3.8917994,8.549515,3.220901,2.974319,2.7228541,1.6349636,2.8297877,3.8722682,3.6754909,3.639358,3.864944,1.8512722,1.428909,4.1608424,1.4577175,8.472855,4.1867213,2.5910182,1.87178,2.3932643,3.2316432,0.93135035,2.5861354,2.5744166,3.9445338,4.4523463,5.611526,2.8776393,4.304397,3.199905,3.1867213,3.2477565,2.7179713,2.9001002,2.5666041,2.9035182,4.441604,1.2184597,3.6188502,3.8878932,3.5392604,3.554397,2.2067409,2.6886744,2.9669948,1.7985379,2.099319,3.5690455,1.4669949,5.36885,1.6662136,3.6715846,3.481155,3.1872096,1.6378933
2004-08-30,4.5053496,3.561502,4.091287,3.958963,3.7221465,3.196756,3.7226348,2.8105254,5.5102324,6.0278106,4.1323028,4.035623,5.440408,5.5815215,3.9550567,4.5761504,2.931131,8.644999,5.4238067,2.7348418,4.844217,4.9213653,5.018045,6.4389434,4.577127,5.394998,4.6928496,5.1196074,3.3124785,4.070291,3.717752,1.8989044,5.650369,5.8525176,3.6576934,3.5912871,4.7153106,4.1752715,5.104959,9.667948,5.4321074,4.285623,5.73533,5.2743926,4.8173614,4.5463653,5.271463,5.433084,5.049295,4.859842,4.254373,4.750467,5.359842,3.299295,4.5795684,7.3891387,5.570291,5.0175567,4.4599395,4.0395293,4.1440215,4.293924,5.830545,5.384744,5.681619,5.677713,3.8007598,5.3451934,4.9355254,10.579569,5.205545,4.899881,2.7407012,4.7465606,4.5414824,2.917459,3.8110137,4.4096465,6.090799,4.7587676,8.197245,5.043924,5.320291,5.3334746,5.3417754,4.763162,3.5781035,5.487283,4.839334,4.7201934,5.9950957,3.9824004,4.630838,5.7494903,4.424783,5.6264434,4.4286895,3.5785918,6.280252,3.370584,4.5888457,5.3051543,2.0966582,6.957498,4.9213653,6.0956817,4.7797637,5.3349395,4.6093535
2004-08-31,5.402607,5.996357,4.09499,2.934345,2.7986028,4.2541695,4.381611,3.344013,6.0305367,7.5144234,5.1081734,5.2468452,5.850849,7.2385445,5.806904,3.5739934,4.2400093,11.833759,5.881611,4.404072,4.181904,4.590107,3.2639349,5.2351265,4.4348335,2.1560247,4.6653023,2.9685247,1.6472356,2.397724,4.638935,1.456806,5.056904,4.678486,4.5876656,4.9245796,4.795185,4.8547554,5.8342476,12.121357,4.562275,4.3845406,2.361591,4.8288765,3.6609075,4.834736,2.0652044,6.074482,2.8913763,5.5857124,5.0925484,4.1848335,5.1692085,4.3117867,4.757099,10.036884,5.0442085,5.3982124,3.8015325,6.0110054,3.8830755,3.7976263,5.79665,4.154072,3.04372,3.1858099,2.6433294,4.697529,4.984638,12.930927,3.3903997,3.340595,2.064716,3.0998724,4.7195015,3.3982122,2.996845,5.425068,3.4294622,4.9001656,9.701923,5.3171577,4.4577827,5.3513374,5.9279976,4.8078804,2.5915716,3.6609075,2.5256536,2.8835638,3.163349,4.2580757,4.9768257,4.763447,2.8967474,3.276142,3.6906927,5.4797554,8.441181,4.963154,5.041279,3.8894231,1.305927,8.323017,2.9196966,3.486591,2.6159856,5.5910835,5.5178413
2004-09-01,4.099611,9.490236,2.950197,2.753908,1.1650407,5.159181,3.3676775,2.9716814,3.5170915,5.683107,2.096193,2.3388689,2.5087907,4.131349,2.592775,1.8349626,2.9653337,8.486818,2.8276384,2.4790056,3.0478532,1.4707048,2.696779,1.1171892,1.7426775,1.8916032,1.6923845,1.3632829,2.1801775,2.0991228,2.6713884,1.3349626,2.012697,2.2426775,2.7797868,1.9018571,2.130861,3.3090837,3.3574235,7.9653335,1.903322,1.856447,3.8398454,1.9209001,1.4287126,1.215822,2.2563493,3.9370134,3.0834978,6.56006,1.8139665,1.9609392,1.7070329,3.13965,2.2773454,10.280275,3.8208025,2.8144548,1.578615,2.724611,1.9047868,1.9252946,4.1254897,1.6562517,1.8706071,2.9008806,2.7241228,1.8125017,3.4428728,5.4882827,1.8740251,1.8422868,1.4843767,2.4262712,2.6875017,2.6054704,1.8818376,4.789552,2.4721696,2.7275407,7.1601577,6.2187514,1.255861,4.405275,3.646486,2.88965,2.1640642,1.1835954,1.9296892,2.9428728,1.0253923,3.7153337,2.3002946,0.78320473,1.8554704,2.2407243,1.5400407,2.634279,10.376467,2.9306657,2.9145525,2.1596696,1.4824235,3.2334,1.2241228,1.0224626,1.8266618,6.947267,4.7983413
