lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-2446.0857609218624,0.9985147282871554,0.2549501470831759,4.0,15.0,0.0,2448.7507896709135,5.599155495111379,2.2162617226636487,-0.743687036428559,0.18132308894295265,0.4207395501172359,0.5491828382444346,-0.478231445897469
-2447.704763405528,0.5923815568206018,0.2549501470831759,3.0,7.0,0.0,2450.438657336922,5.621772345304578,2.2069570801867733,-0.7657216442111678,0.1626293892455023,0.41440768904816255,0.5728521136248836,-0.49979654867818246
-2445.1359314689266,0.9931134794783961,0.2549501470831759,4.0,31.0,0.0,2451.078604968699,5.579582236508673,2.1016348689237603,-0.6227419725344625,0.3717181422715763,0.40809418942654097,0.5197113650874754,-0.4666660573159892
-2450.4597836240837,0.875583057890507,0.2549501470831759,4.0,15.0,0.0,2451.474675875094,5.547391342465771,2.1988906332334612,-0.736938914697458,0.32930947554643747,0.42946949216373803,0.6258810026284498,-0.5119627687876731
-2446.673132707412,0.8575072602495903,0.2549501470831759,4.0,15.0,0.0,2453.3003591528022,5.529441864148614,1.9965451523619986,-0.5182318976857778,0.3241613891369776,0.4036922374265428,0.5074625474968223,-0.4804766358415829
-2446.5894237615007,0.7995861120585296,0.2549501470831759,4.0,19.0,0.0,2450.0201462317277,5.5845445399259335,2.0979757422357803,-0.5398627775531524,0.39056479191417337,0.42306313660787137,0.5133401347603402,-0.43262243469925626
-2447.0445316930313,0.9927241453085617,0.2549501470831759,4.0,15.0,0.0,2449.6065157958124,5.516973421937738,1.970182812400943,-0.44306987553615673,0.16606570536875714,0.4000311162481152,0.49688799015016516,-0.41420808482133903
-2446.922283026099,0.979560447403925,0.2549501470831759,4.0,15.0,0.0,2450.672691017965,5.578458160810061,1.937123889583661,-0.4614577594232729,0.4119092778364933,0.4235956739473471,0.42365599191562736,-0.3725375101512371
-2446.1980370033452,0.980034166697887,0.2549501470831759,4.0,31.0,0.0,2449.627007232322,5.570767041201759,2.201762306830172,-0.7563486781212222,0.28333097862942513,0.4061369387497386,0.4791016533350398,-0.4380301929393077
-2446.9973825821185,0.9469150996793971,0.2549501470831759,4.0,23.0,0.0,2449.4017928270414,5.533868316127334,2.099962354332201,-0.6311105451476697,0.34900374027432146,0.38839682540560816,0.48338110225433195,-0.38730756233977964
-2449.7266188105923,0.9730597029695698,0.2549501470831759,4.0,15.0,0.0,2451.869167750066,5.595624127254734,1.7825095408401903,-0.3101887772225713,0.21660292757736674,0.4552836918218451,0.4305960800286211,-0.348218416322361
-2447.3601958856566,0.97297109375518,0.2549501470831759,4.0,15.0,0.0,2451.800037290889,5.48878785727633,2.0875043023087336,-0.6568405211642242,0.3629218822790046,0.38567408290843264,0.5256664005797439,-0.4400847451340951
-2445.3353843217064,1.0,0.2549501470831759,4.0,15.0,0.0,2448.6188321859945,5.530401374443436,2.0371618722490448,-0.5550488000658907,0.28930454052094484,0.431882713957222,0.4805568688479467,-0.4064660033747142
-2447.2094650117774,0.8419333384444369,0.2549501470831759,3.0,15.0,0.0,2450.0898230327325,5.494413138997832,1.9699394563371146,-0.43579630646860007,0.41591324926123324,0.39655859803371296,0.49617379829831687,-0.42931583859026856
-2448.4007377608486,0.9843263954172706,0.2549501470831759,4.0,31.0,0.0,2452.066311899815,5.570522424390772,1.7842271299921884,-0.3696733990517172,0.3214550055255543,0.45255052178699456,0.45322673469845304,-0.40358344822721115
-2450.5974758050097,0.6990038352674751,0.2549501470831759,4.0,15.0,0.0,2453.949782543034,5.550928804745316,2.1013288046194702,-0.7579415997942238,0.31900976694543914,0.4277192709084511,0.45167668831461827,-0.36738602959564964
-2445.938420755967,0.9798331470205136,0.2549501470831759,4.0,15.0,0.0,2451.326809366915,5.577388201653363,2.0172452172353665,-0.48332456285433767,0.3612249001632065,0.4197098436454241,0.49888238564204757,-0.443740649053139
-2448.3286998547055,0.9428491884042983,0.2549501470831759,3.0,15.0,0.0,2454.0540314971754,5.638015546410456,2.119537965912125,-0.696283772335978,0.3666072234224488,0.40420919652286913,0.46337709759672935,-0.4234299148234113
-2446.3919786572164,0.7911339484744175,0.2549501470831759,4.0,15.0,0.0,2451.2287107111333,5.5158759037206835,2.099621633618922,-0.5999319373669029,0.26977180741912044,0.4236084512450892,0.526745251182371,-0.43233505439321385
-2447.9024666462333,0.9335909574085923,0.2549501470831759,4.0,15.0,0.0,2449.2618049206512,5.516715353023531,2.143372607190586,-0.6152211628309207,0.29249293590170244,0.42187739640556243,0.5308761588479036,-0.4218843535577824
-2448.162152414589,0.9131519049201025,0.2549501470831759,4.0,23.0,0.0,2451.0214924864035,5.504525485494386,2.05858191988182,-0.6833709620425001,0.3475733060376011,0.41704130194157296,0.5049635202952425,-0.41408114204763435
-2445.8159478459775,0.9993040315269611,0.2549501470831759,4.0,15.0,0.0,2450.138454505987,5.545886807980814,1.838920100091623,-0.3871470121172628,0.27619365739132246,0.4007422221569513,0.4732049896186896,-0.4053043069983501
