lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2290.982863186406,0.9584140435884144,0.4407416426563143,3.0,15.0,0.0,2296.722942151558,4.4366963447764,1.213354957713959,-0.21644418105743413,0.29121701569821,0.28052924693214093,-0.14070226644488198
-2293.57584746557,0.7959798218481898,0.4407416426563143,3.0,7.0,0.0,2294.713540686694,4.457612793314948,1.1455857530650473,-0.11700854329001803,0.34545803501540673,0.3903753631970238,-0.20398709228395875
-2292.7375287449,0.8639844268888955,0.4407416426563143,3.0,15.0,0.0,2296.5322980195833,4.434705062743096,1.2957777148068126,-0.2849551767257893,0.3036000266956263,0.28981752002484545,-0.1689337157924879
-2291.5685190970344,0.8325603463074952,0.4407416426563143,3.0,15.0,0.0,2296.641414316596,4.415300672766262,1.1119635210649574,-0.008859029714626238,0.3074564440735749,0.3248548982640815,-0.14575788252532218
-2289.193145849707,0.9392710445526296,0.4407416426563143,2.0,7.0,0.0,2292.7137864770025,4.417702158532079,1.06228696755791,-0.06967771028407792,0.3028884034909515,0.3266289501336392,-0.163648744814192
-2289.6733002579126,0.6524051469682054,0.4407416426563143,3.0,11.0,0.0,2293.512046923407,4.4224149320617165,1.244759004437652,-0.21473138203401554,0.3183838664748278,0.35399473922569774,-0.20268150018911824
-2290.051253470974,0.8708977589995776,0.4407416426563143,3.0,7.0,0.0,2291.6966096608,4.478860743451782,1.2136301808618861,-0.1910734205701573,0.29203484239284516,0.32381072088864554,-0.19125230102693286
-2289.6461128267974,0.9971558180398385,0.4407416426563143,3.0,15.0,0.0,2290.7313594728935,4.370637015143185,1.1089889289356287,-0.11749533348926443,0.3180184944713074,0.309359740516143,-0.16932939674553574
-2289.5609457230307,0.8221730189141443,0.4407416426563143,3.0,7.0,0.0,2292.1639090361928,4.414828007068532,1.0834777492609937,-0.0803370958020242,0.2960034281693496,0.33142651844904863,-0.1966021739923337
-2289.580371077368,0.9820487842658542,0.4407416426563143,3.0,7.0,0.0,2290.605714190496,4.411380520305729,1.170184956183585,-0.169903309697444,0.30383489850586454,0.2844029798114019,-0.13627562926472725
-2293.1421792631972,0.7791423258568508,0.4407416426563143,3.0,7.0,0.0,2295.42663908747,4.469899667089418,1.115522745752514,-0.037837863897986886,0.2708722102464715,0.2972990345762593,-0.16611225312642364
-2292.388164262803,0.9465037219758702,0.4407416426563143,2.0,7.0,0.0,2296.761288375,4.399582571659199,1.0610439234788636,-0.03179164958523291,0.2796151395864848,0.3376092916374771,-0.1411503775864066
-2289.8484289492644,0.9154351593200073,0.4407416426563143,3.0,15.0,0.0,2295.5736730568933,4.4044290991505335,1.1333565318801,-0.167526418578032,0.27611751420276254,0.322933187008407,-0.1782217140252717
-2290.5466012206057,0.9267064381691522,0.4407416426563143,3.0,7.0,0.0,2291.7784995345723,4.356848026936164,1.1690149256610565,-0.14445996540560327,0.30781526278816607,0.3248248775725244,-0.17446720176101146
-2290.7205344805334,0.9505212018026254,0.4407416426563143,3.0,7.0,0.0,2295.90417019323,4.42600505692814,1.1764403454368206,-0.19196057963746993,0.3273635964166615,0.27471421544548497,-0.13956418912730179
-2291.5952440762617,0.991443475726972,0.4407416426563143,3.0,7.0,0.0,2291.8745190792856,4.42860785205246,1.0356480033179425,-0.011305813750400358,0.28501293456292803,0.32345687747760693,-0.19516724630583338
-2293.7152003373117,0.4436917935532841,0.4407416426563143,3.0,15.0,0.0,2300.1101615225466,4.447334357064139,1.0893339728938494,-0.16297731497851153,0.27862749940842835,0.3472622990012985,-0.2095244782624423
-2290.002277534273,1.0,0.4407416426563143,3.0,7.0,0.0,2295.056460000237,4.42578137198851,1.2058992475087835,-0.1893942670696767,0.2890802729562516,0.3480137409257758,-0.16541583398455462
-2289.8751730128597,0.6009651523314523,0.4407416426563143,3.0,11.0,0.0,2295.3064075079274,4.429962015075466,1.0433121438872657,-0.057527201067341376,0.32012412024554976,0.3265878518691974,-0.16020969275146968
-2290.550565222261,0.8609082411727265,0.4407416426563143,3.0,7.0,0.0,2292.832320499511,4.440735946908387,1.2811318147100974,-0.21927577744094093,0.3061966426410371,0.32784429058991704,-0.1578281745217276
-2291.177795773637,0.8491491312160936,0.4407416426563143,3.0,15.0,0.0,2294.20368573998,4.473547205612986,1.1038707097518505,-0.10270352235457123,0.31660907984884445,0.28176176457007257,-0.179152329625263
-2290.248407587275,0.9675389223253978,0.4407416426563143,3.0,7.0,0.0,2294.5071289034086,4.4029740934897665,1.017986777864276,-0.021281382163388523,0.317598151347795,0.26018806492257157,-0.1077889140490734
-2293.056519266569,0.6804705394292265,0.4407416426563143,3.0,7.0,0.0,2294.536201039191,4.483023361591108,1.026003878064272,-0.08755133725858472,0.32240457321504906,0.2719499304424583,-0.11247213178245312
-2290.025125427071,0.9862103437802267,0.4407416426563143,3.0,15.0,0.0,2294.596091347922,4.410664372287797,1.153666519460435,-0.16777144792871973,0.33710038678676374,0.3055744345818299,-0.1505272460857865
-2290.29712567345,0.9671351702950819,0.4407416426563143,2.0,7.0,0.0,2293.974692873217,4.410316586053224,1.2249361500614593,-0.25494169461030863,0.3281553454779369,0.33737365325561475,-0.19329403141785137
-2290.401367298123,0.8981418849311209,0.4407416426563143,3.0,15.0,0.0,2294.720896696404,4.429048382156467,1.1176625846309944,-0.05813883784253848,0.2765932568450007,0.3238265505931296,-0.1642608601389573
-2291.479094359267,0.8851880516660138,0.4407416426563143,4.0,15.0,0.0,2294.165331656561,4.385718399378878,1.0502048090052896,-0.014695864221387904,0.2698340927812909,0.31764539984412204,-0.14424823820822186
-2291.411042853311,0.7774351288448386,0.4407416426563143,4.0,15.0,0.0,2294.0677593837827,4.423651593262338,1.0970603051827035,-0.03137869774037053,0.31425764123201444,0.2788301715760024,-0.17093098535106602
-2291.861354300167,0.9970446480613429,0.4407416426563143,3.0,15.0,0.0,2293.367158223092,4.377487597617466,0.957864506419539,-0.009897910641519458,0.30136272539293163,0.2950081487702058,-0.11973414409051172
-2293.2034964017776,0.9283281080531645,0.4407416426563143,3.0,7.0,0.0,2298.1816189386254,4.443140044345891,1.1488557046872112,-0.2066905803659561,0.2683143385227786,0.3021587285982983,-0.13493445849804983
-2289.9643159300676,1.0,0.4407416426563143,4.0,15.0,0.0,2293.7137338765797,4.478494436386393,1.0701072573454102,-0.04892433452134712,0.32085094188229724,0.3061979414768615,-0.16986720787726575
-2291.543226985704,0.8260196808126187,0.4407416426563143,2.0,3.0,0.0,2292.1404309513578,4.499140293816642,1.0564707328313345,-0.0644050378180498,0.31613169369798655,0.3014739857365125,-0.17525893086756109
-2292.4014159876633,0.9525418837215216,0.4407416426563143,4.0,15.0,0.0,2295.765754892888,4.317447688917111,1.0380590355600903,-0.0409513936033364,0.3043599262343996,0.2797553888781352,-0.1541827042964618
-2289.876544700958,0.8987673625158384,0.4407416426563143,3.0,7.0,0.0,2294.4824800684087,4.425372624791256,1.027803500805961,-0.05791296541393936,0.2922083822584773,0.30935604302951125,-0.15932214229472302
-2290.416804178495,0.957258201708864,0.4407416426563143,3.0,7.0,0.0,2293.9168844480673,4.429125804384275,1.0559018182720357,-0.05457151078542879,0.2770921320484411,0.2810963768550639,-0.15330393172851375
-2289.800407782988,0.956808102126191,0.4407416426563143,3.0,7.0,0.0,2292.604384094719,4.450328343176162,1.0748275847460869,-0.05518030635374909,0.3020261565420321,0.28813500594375513,-0.11914473316300424
-2290.0356279419766,0.8638955661170288,0.4407416426563143,3.0,7.0,0.0,2292.877404234569,4.441910830580455,1.0726619806634528,0.0020091868017441047,0.3024148753044782,0.29887204683780194,-0.1428838980160412
-2289.0075213370396,0.7833046737854523,0.4407416426563143,3.0,7.0,0.0,2291.7054650382443,4.382895449998574,1.0726392335324548,-0.06836236201221832,0.31097343461049903,0.30063568710410404,-0.14857985702360443
-2295.657273931929,0.5069354555285719,0.4407416426563143,2.0,7.0,0.0,2298.3992308602365,4.429485757335739,0.9843198567766923,0.027366157997502312,0.31484662753894493,0.26071341746695414,-0.18724633253635256
-2291.3411879252585,0.9037253506668752,0.4407416426563143,2.0,3.0,0.0,2297.4262362821632,4.4355029704224345,0.9507380173476161,0.03246163600411339,0.30548248273396056,0.2777406113069805,-0.15193438380791163
-2292.400040094803,0.8552582821739996,0.4407416426563143,3.0,15.0,0.0,2296.0531048293833,4.492110786971072,1.173924939340174,-0.18106803908130303,0.35080951249466635,0.30480403993768496,-0.12887940854631488
-2293.2911193830105,0.9383200173585874,0.4407416426563143,4.0,15.0,0.0,2295.5198373954377,4.311275799814533,1.0435063677631073,-0.014126855254753174,0.28510313854100544,0.29867563261862046,-0.17051884618622493
-2290.346600256854,0.9708602889950193,0.4407416426563143,3.0,15.0,0.0,2296.0226979272975,4.499440737248276,1.2844936585313507,-0.26195577169855666,0.32014293103706504,0.3287912511226658,-0.18363060233176043
-2289.7131037512668,0.9510152200401009,0.4407416426563143,3.0,7.0,0.0,2291.7034948189084,4.390488536083463,1.1487015023275382,-0.18004672301586683,0.29494055797297797,0.34378888446222916,-0.20194817798514023
-2288.823996572651,0.9445465948807382,0.4407416426563143,2.0,7.0,0.0,2292.74959268289,4.4127458866935365,1.1687077921358557,-0.15097832723151733,0.31203236396349604,0.3356535461107495,-0.19301909818124158
-2290.680427235889,0.6275006582357565,0.4407416426563143,1.0,3.0,0.0,2291.7438885666156,4.420238343309057,1.1916710024264654,-0.13119700643960122,0.3098084226365765,0.3124289363909421,-0.19682259032079893
-2290.210509341312,1.0,0.4407416426563143,3.0,7.0,0.0,2292.1195461990314,4.4062669948181306,1.2115628481416214,-0.15193253909271792,0.2930628204209222,0.3375200861871235,-0.19969976106893111
-2293.2236362004833,0.6525569127134229,0.4407416426563143,4.0,15.0,0.0,2299.21115431377,4.324256294691595,1.04183311546875,-0.08638537639815977,0.31320270489793484,0.3260210799219117,-0.13960458583347773
-2290.5127740730914,0.9567762997773769,0.4407416426563143,3.0,7.0,0.0,2294.3368059393874,4.422938748235908,1.0833957241185186,-0.04436368084907316,0.31775513715945614,0.2994263963721787,-0.18783403033020052
-2292.6919367027817,0.7421632955546861,0.4407416426563143,2.0,7.0,0.0,2294.5045793364197,4.432812459522036,1.1284668408057974,-0.011588659446295259,0.3268577789829455,0.3004844801289085,-0.17599302205935863
-2289.699752527824,0.992860545488688,0.4407416426563143,2.0,7.0,0.0,2294.3584325951774,4.399514545897999,1.1061848578754179,-0.06399796361886846,0.3263433113919651,0.30073197353174874,-0.16200976687346608
-2292.241851744888,0.9850629722209135,0.4407416426563143,3.0,7.0,0.0,2292.7974221827203,4.390943778167434,0.9711519740387229,-0.008329150503062318,0.3362578879974288,0.32545696725647316,-0.17181331892206492
-2292.8149854208573,0.9032247073462716,0.4407416426563143,4.0,15.0,0.0,2294.8529352621304,4.456910398272998,1.1828404719229124,-0.14664669401279792,0.346145959454797,0.36592581649846717,-0.24036432174488595
-2290.138347507084,0.8819968145638969,0.4407416426563143,3.0,7.0,0.0,2294.7696024591482,4.4201858316864815,1.199464320925074,-0.20820040685486477,0.31939095357438424,0.37013064273598695,-0.2166992473982752
-2290.9162670686233,0.7551264131405876,0.4407416426563143,3.0,15.0,0.0,2294.085115720655,4.396080778773421,1.1978446070918158,-0.17825025537166256,0.3357313002308124,0.3405321215548183,-0.16899156115074046
-2292.7315663310546,0.9789324711736674,0.4407416426563143,3.0,7.0,0.0,2294.180750450574,4.441581277339966,1.1386626627541463,-0.0914294937565277,0.25672233317490795,0.33643651761282534,-0.17607564431721284
-2294.5053430338153,0.6018318800910533,0.4407416426563143,2.0,3.0,0.0,2297.1635472730245,4.447091472524088,1.1772965892063616,-0.11780595698652158,0.24839095781965254,0.33446646415316944,-0.19364472825752058
-2291.4418478181883,0.9882467548904347,0.4407416426563143,3.0,7.0,0.0,2297.176346476291,4.401881331217061,1.1264993579830436,-0.18441928530536836,0.2672027745490886,0.2957952992799817,-0.15108481868036835
-2290.829995603557,0.9968332909005744,0.4407416426563143,3.0,7.0,0.0,2293.498894039809,4.395640933112257,1.1665554633726334,-0.19640256857454186,0.27885009904257807,0.2930975042470466,-0.13404455466414286
-2290.9858117966555,0.9467361422205582,0.4407416426563143,3.0,15.0,0.0,2292.7351456926763,4.420256055495653,1.0545129404824691,-0.057157846204566876,0.31761715875034974,0.3401365412815869,-0.2132322937712194
-2290.215066526271,0.9777702566892962,0.4407416426563143,3.0,15.0,0.0,2294.271332746928,4.4504852461445275,1.0907253089726767,-0.10066010228308009,0.3090379555410187,0.3352142798063594,-0.20663869454406678
-2289.111096838456,0.8993194207430203,0.4407416426563143,3.0,7.0,0.0,2293.6034730967126,4.4125648737992496,1.1499523011128552,-0.12003551303519487,0.31240643520672284,0.3416737290441165,-0.19602951701439614
-2289.6711012662754,0.8851276388467009,0.4407416426563143,3.0,7.0,0.0,2290.9512785827383,4.391313256993382,1.1498195838789265,-0.1990661039283943,0.3062958954756127,0.32612216087986146,-0.16226855395777082
-2289.7562687234345,0.9969705272761278,0.4407416426563143,2.0,7.0,0.0,2290.8506539751934,4.468801957821799,1.161448197171185,-0.10012017294792581,0.3114645385645828,0.32125615724389545,-0.18939623874543
-2290.3586169528844,0.7666119812776228,0.4407416426563143,2.0,3.0,0.0,2293.0040158119073,4.464721511037374,1.1698196599939328,-0.09278322330139478,0.31514778888347983,0.3382351924512783,-0.15604976830636055
-2297.471483184471,0.8946463728422543,0.4407416426563143,3.0,15.0,0.0,2299.628708876387,4.501214363721935,1.5142156489614806,-0.4318463528997018,0.336856277352062,0.4031097946965891,-0.2271745676084436
-2292.7554254256697,0.9900698295762963,0.4407416426563143,3.0,7.0,0.0,2301.387516276917,4.478605225970983,1.2727716849876414,-0.20250408433438452,0.32668308523188716,0.3813463323376967,-0.24880728631740506
-2291.2549690906058,0.9659635301864797,0.4407416426563143,3.0,7.0,0.0,2294.1373211440564,4.496396608134332,1.2414577201420278,-0.23576823159073496,0.32945321471570493,0.37362567480205183,-0.22755323718969625
-2294.215626136161,0.5723971383373252,0.4407416426563143,3.0,7.0,0.0,2297.3436846966047,4.4304835036560295,1.2757686227609366,-0.3805794857267466,0.29699108558083115,0.35194743319316063,-0.1892247946770648
-2291.157720834786,0.9321481538559986,0.4407416426563143,3.0,7.0,0.0,2296.764292514025,4.491561914681614,1.2826802063731535,-0.29600380826568795,0.29676171790794814,0.3319852582241509,-0.18586439485272316
-2291.664368951063,0.47428961182763907,0.4407416426563143,3.0,7.0,0.0,2296.9441863222432,4.4147777831757535,1.3027162984838736,-0.3122092388352287,0.2960763372097566,0.3841441529116609,-0.21550986272653772
-2290.344993943106,0.7439198845304851,0.4407416426563143,3.0,7.0,0.0,2294.8369180577733,4.492726661780374,1.284235800998496,-0.2331650469992876,0.32791418095400554,0.3508188211126898,-0.18624722065040725
-2291.58347152398,0.6133289513552158,0.4407416426563143,4.0,15.0,0.0,2295.330336097581,4.395190407817669,1.240855753870892,-0.14739389062197986,0.3022600201495469,0.33878150698621656,-0.17732700083751418
-2290.4442886522115,0.9847223459602228,0.4407416426563143,2.0,7.0,0.0,2292.420840972384,4.432132476878491,1.1396761007371088,-0.17727783788831153,0.3038631893430537,0.35429178712923304,-0.17476021530654526
-2290.409342544546,0.9882469574328017,0.4407416426563143,3.0,15.0,0.0,2293.210124699951,4.429506992470066,1.0152492020583026,-0.051976642286261046,0.31401072620430176,0.31533528520474874,-0.1489418767727639
-2291.499103404302,0.9909397091101017,0.4407416426563143,3.0,15.0,0.0,2293.6638775951565,4.412196578569933,1.0808187756934011,-0.14482529080864323,0.3281884528454165,0.34443946011904825,-0.2109327380447154
-2291.176520738958,0.9687403513564121,0.4407416426563143,3.0,7.0,0.0,2295.1253888265805,4.445555514170426,1.1408904397171344,-0.15338980963260895,0.3128722758783712,0.255072300928648,-0.13596272126296627
-2292.4461666545826,0.9842737697891066,0.4407416426563143,4.0,15.0,0.0,2293.6211018345534,4.354900222392759,0.9464554072680237,0.015495378548584272,0.30680502725753417,0.2888255413434976,-0.17631002237172566
-2291.5379849097653,0.8847128212628983,0.4407416426563143,4.0,15.0,0.0,2296.023971573572,4.475313620741045,1.1360020273681657,-0.1366077322104129,0.3064716194138083,0.2695249686774775,-0.16522561742855232
-2291.005052518621,0.9868948874370594,0.4407416426563143,3.0,7.0,0.0,2293.4919354051563,4.427174792510673,1.147317970915616,-0.09267870577857143,0.293691719894621,0.3632349015751724,-0.1780522832586117
-2291.285067080041,0.9922102689600517,0.4407416426563143,3.0,7.0,0.0,2292.098658875123,4.42395874824613,1.1024663551499003,-0.13646658756798624,0.30695955325050456,0.33189264692697024,-0.22252688842299495
-2292.417692603549,0.9998027899196585,0.4407416426563143,3.0,15.0,0.0,2293.898627456581,4.351841911529282,1.101887105068393,-0.065600974073072,0.28147661571382676,0.3510320575867664,-0.16733900517603684
-2293.1912106266036,0.992362480870501,0.4407416426563143,4.0,15.0,0.0,2295.738837238985,4.502997884824226,1.3628203114445225,-0.28836736324561046,0.3281976363182144,0.3611715739913654,-0.17192506903474847
-2292.484464710034,0.9456884592919971,0.4407416426563143,3.0,7.0,0.0,2294.9565690673167,4.501484540468336,1.3017933732299831,-0.285888277946461,0.3356666347256427,0.3522621038770065,-0.16287421655100226
